time,low_BTC,high_BTC,open_BTC,close_BTC,volume_BTC,BTC_return,low_DASH,high_DASH,open_DASH,close_DASH,volume_DASH,DASH_return,low_ETH,high_ETH,open_ETH,close_ETH,volume_ETH,ETH_return
2020-05-08,9730.0,10049.0,10000.37,9810.0,26363.71688893,-1.9036295657060767,77.415,83.267,78.909,81.871,12908.81221283,3.7536909604734428,207.2,217.0,212.5,211.59,156564.17053734,-0.42823529411764544
2020-05-09,9521.0,9920.73,9810.01,9537.21,17931.1748552,-2.780833047061125,79.032,82.515,81.787,79.632,9674.15020844,-2.6348930759167115,208.27,214.79,211.65,210.0,120178.88081369,-0.7795889440113422
2020-05-10,8106.7,9559.98,9537.21,8729.86,50909.84429757,-8.465263950358633,68.045,79.551,79.501,72.4,20659.0086007,-8.931963119960754,180.01,210.06,210.06,187.73,479238.22296594,-10.630296105874518
2020-05-11,8185.0,9182.66,8729.86,8572.4,39999.37731433,-1.80369444641725,66.512,73.732,72.407,69.977,13438.53975315,-3.3560291132072764,176.43,193.77,187.65,185.93,266403.27205753,-0.9166000532907002
2020-05-12,8534.85,8982.9,8572.4,8821.42,20219.23699186,2.9049041108674403,69.561,75.185,69.789,73.322,8799.61028246,5.062402384329911,185.79,192.89,185.93,190.1,114408.63558372,2.2427795406873487
2020-05-13,8803.97,9420.18,8821.41,9321.26,21357.63022841,5.666327718584675,72.334,75.219,73.279,73.837,7834.09573648,0.7614732733798318,188.36,201.59,189.93,199.92,145067.37490257,5.2598325698941615
2020-05-14,9257.15,9943.93,9320.85,9795.34,28752.36041568,5.090630146392225,73.356,76.0,73.837,74.707,7061.77782464,1.1782710565163674,195.7,206.25,199.92,203.4,169935.22065409,1.7406962785114137
2020-05-15,9120.0,9849.0,9795.34,9312.1,25180.97967322,-4.933366274167102,71.764,75.026,74.778,72.298,6998.01678604,-3.316483457701468,191.35,204.3,203.4,194.7,145885.04950668,-4.277286135693224
2020-05-16,9215.01,9594.99,9312.1,9383.16,10782.32773503,0.7630931798412762,72.129,74.413,72.186,73.671,4584.3978448,2.0571856038567025,193.24,203.36,194.66,200.53,89046.63238362,3.015514229939384
2020-05-17,9325.81,9896.0,9380.01,9676.63,13540.66294076,3.162256756655899,73.4,77.0,73.574,74.92,9375.75208186,1.8294506211433437,199.1,210.0,200.5,207.05,114512.3105608,3.266832917705741
2020-05-18,9436.97,9957.25,9677.45,9728.52,17710.29958398,0.5277216622147333,74.485,78.445,74.956,76.01,11721.15492432,1.40615827952399,206.99,216.99,207.05,214.97,163043.28096713,3.825163004105282
2020-05-19,9463.22,9898.0,9728.52,9783.76,15229.62610784,0.567815042781428,74.214,77.27,76.01,77.138,7908.27564988,1.4840152611498487,209.22,215.84,214.86,214.71,98910.17410947,-0.06981290142418584
2020-05-20,9294.54,9836.99,9783.57,9509.41,16895.54925055,-2.8022490767684993,75.0,78.492,77.004,78.349,8932.25067649,1.746662511038386,205.1,215.5,214.8,209.96,104103.82197937,-2.253258845437618
2020-05-21,8800.0,9568.0,9509.4,9061.96,28081.22890941,-4.705239026647323,70.855,78.35,78.209,72.814,10447.5901177,-6.898183073559322,191.27,211.52,209.95,198.62,179532.29834323,-5.396522981662293
2020-05-22,8923.5,9267.34,9059.32,9168.84,13731.91887098,1.20892075784938,72.321,75.536,72.964,74.864,8184.24633546,2.6040239021983522,196.12,209.28,198.61,207.32,129598.18331979,4.385479079603232
2020-05-23,9090.11,9313.83,9168.84,9181.76,6878.84791748,0.1409120455804668,73.472,75.76,75.02,73.997,3267.92874412,-1.3636363636363587,204.56,211.3,207.3,206.66,67466.85940148,-0.3087313072841364
2020-05-24,8680.7,9306.23,9181.09,8715.73,13004.34567862,-5.0686792091135215,71.69,75.499,73.891,71.74,5129.28639579,-2.9110446468446907,199.3,210.67,206.61,199.63,106095.09791687,-3.3783456754271417
2020-05-25,8632.93,8977.0,8715.69,8899.31,12328.24203695,2.106775252447012,71.227,73.686,71.605,73.626,6104.90745494,2.822428601354655,198.01,205.71,199.63,204.06,81997.29845547,2.2191053448880464
2020-05-26,8694.23,9016.99,8900.0,8844.42,11507.43097855,-0.6244943820224711,71.242,73.788,73.46,72.752,10507.81036399,-0.9637898175878008,196.65,205.03,204.13,200.91,100703.87164821,-1.577426150002449
2020-05-27,8811.46,9230.0,8844.41,9208.53,10936.67835282,4.116950706717586,72.412,75.0,72.752,73.631,9061.62900405,1.2082142071695692,200.76,208.48,200.87,208.41,77179.58901738,3.7536715288495004
2020-05-28,9112.0,9625.0,9208.53,9580.19,14511.07649252,4.0360404972346275,72.419,75.295,73.492,75.134,5335.35976258,2.2342567898546726,204.5,220.68,208.41,220.44,146497.83268041,5.772275802504678
2020-05-29,9330.01,9609.02,9580.01,9423.84,10415.42644355,-1.630165312979841,73.332,75.536,75.112,74.235,6918.21561118,-1.1675897326658795,217.52,224.84,220.39,220.62,135620.52543794,0.10436045192613921
2020-05-30,9326.43,9764.0,9423.85,9700.33,10509.69814742,2.933832775351895,73.588,79.893,74.169,79.074,12325.48988192,6.613275087974762,218.33,247.36,220.55,243.84,254679.91896954,10.559963727046016
2020-05-31,9369.58,9705.6,9700.32,9446.57,7944.71669301,-2.615893083939499,75.746,80.707,79.087,76.252,7764.74000939,-3.584659931467887,229.46,245.46,243.85,231.54,162582.98189044,-5.048185359852369
2020-06-01,9417.42,10428.0,9445.83,10208.96,21676.60828748,8.079014761010935,75.625,80.999,76.198,79.891,8257.13146041,4.846583899839907,230.59,251.46,231.43,248.41,216373.63959941,7.336991746964521
2020-06-02,9270.0,10237.6,10208.96,9522.46,33220.58268645,-6.724485158135599,76.0,82.134,79.948,78.267,17775.97774631,-2.102616700855553,225.6,253.6,248.42,237.71,270793.52134846,-4.311247081555423
2020-06-03,9385.22,9695.0,9521.53,9668.07,11446.72193696,1.5390383688335703,76.778,78.682,78.077,78.23,6807.2501503,0.19596039806858076,233.28,245.39,237.7,244.6,112638.13782506,2.9028186790071544
2020-06-04,9450.0,9888.0,9668.06,9788.03,12441.27298837,1.2408901061847069,76.741,79.0,78.324,78.616,6718.68931526,0.3728103774066718,236.17,246.73,244.59,243.18,159033.0192543,-0.5764749172083882
2020-06-05,9585.44,9855.0,9791.96,9613.21,12495.89785858,-1.8254772282566516,77.557,79.709,78.553,77.878,6390.98152237,-0.8592924522297012,238.65,247.9,243.18,240.04,117168.70393642,-1.2912246072867894
2020-06-06,9526.03,9735.13,9613.42,9671.7,6501.31731671,0.6062358661121708,77.0,79.0,77.833,78.376,4446.16930177,0.6976475273984125,237.67,244.52,240.04,241.92,60101.61055226,0.7832027995334092
2020-06-07,9370.0,9822.0,9670.28,9750.12,11628.94527829,0.8256224225151716,75.773,78.818,78.321,78.036,3843.38708192,-0.36388708009345716,234.48,245.45,241.92,244.81,128372.56725763,1.1946097883597946
2020-06-08,9632.79,9815.0,9750.12,9781.51,8533.83614916,0.32194475555172053,77.0,78.311,78.0,77.785,4409.92688018,-0.27564102564103,240.82,247.97,244.79,246.55,93327.75056481,0.7189836186118793
2020-06-09,9567.33,9886.0,9781.51,9779.41,10329.87714811,-0.02146907788266192,76.87,78.1,77.785,77.478,4252.49954364,-0.39467763707655995,238.91,249.99,246.55,244.03,111405.53181014,-1.0221050496856663
2020-06-10,9690.0,10018.67,9779.7,9894.04,12965.42597405,1.1691565180936034,77.1,78.448,77.571,78.3,5197.82157321,0.9397841977027488,242.13,250.56,244.04,248.16,142311.15342422,1.6882478282248832
2020-06-11,9050.0,9973.25,9894.35,9268.16,26779.8793933,-6.328763385164265,71.83,78.801,78.361,71.83,9037.00295302,-8.334503132936034,225.2,250.26,248.27,230.15,240083.16277683,-7.298505659161399
2020-06-12,9227.0,9552.87,9268.16,9464.17,10992.51647836,2.114875012947556,71.221,74.787,71.993,73.38,5917.28491094,1.926576194907839,227.84,239.54,230.14,237.53,133036.84861839,3.211088902407237
2020-06-13,9346.0,9494.45,9464.71,9475.0,4581.79206303,0.10871965437927707,72.567,74.459,73.31,73.96,3740.26751561,0.8866457509207358,234.11,238.8,237.57,238.17,46315.99128011,0.2525571410531609
2020-06-14,9240.0,9481.0,9475.0,9325.0,4829.79726322,-1.5831134564643798,72.06,74.174,74.075,72.449,4262.59425072,-2.1950725615929865,229.75,238.59,238.18,231.34,108186.66771876,-2.871777647157613
2020-06-15,8895.01,9499.0,9328.63,9432.53,18589.28586581,1.113775549035619,68.101,72.61,72.437,71.997,8623.98001283,-0.6074243825669171,217.79,234.0,231.34,230.98,240181.57688417,-0.15561511195643365
2020-06-16,9381.0,9592.04,9432.57,9526.25,10345.29526997,0.993154569751407,71.35,73.119,71.984,72.563,3517.44963248,0.8043454100911421,228.78,236.02,230.96,235.34,86465.3143021,1.8964322826463436
2020-06-17,9227.03,9558.48,9526.25,9457.51,8937.92623229,-0.7215850938197064,70.957,73.277,72.573,72.205,4045.17106329,-0.5070756341890166,227.5,237.0,235.35,233.71,89376.40701295,-0.6968345018058153
2020-06-18,9267.18,9482.66,9457.51,9376.14,6300.5664912,-0.8603744537410037,70.63,72.483,72.205,71.405,3139.44551944,-1.1079565127068725,227.37,234.5,233.69,231.05,64198.37536142,-1.1297017416235124
2020-06-19,9229.0,9430.0,9376.14,9301.91,7871.9637482,-0.791690397114373,69.86,71.38,71.38,70.05,5092.92379789,-1.8632670215746685,226.43,231.9,231.05,228.66,66279.2578057,-1.03440813676694
2020-06-20,9161.0,9391.71,9300.42,9355.74,6900.60934146,0.5948118472068972,69.224,71.181,70.051,71.031,3484.50306629,1.3989807426018244,225.5,230.67,228.67,228.8,44777.05564533,0.05685048322911789
2020-06-21,9273.0,9419.35,9355.74,9286.14,3088.66849893,-0.7439283263536649,69.893,71.2,70.926,70.102,2936.10143081,-1.1617742435778107,226.86,231.29,228.8,227.68,44083.75435657,-0.4895104895104915
2020-06-22,9267.58,9792.0,9286.14,9690.74,11775.73858785,4.357031016116496,70.097,72.755,70.102,72.371,3416.77839132,3.236712219337524,227.2,246.95,227.7,243.23,166917.79861423,6.820377689942908
2020-06-23,9572.22,9724.53,9690.67,9623.56,7946.97355694,-0.6925217761001106,71.352,77.695,72.241,74.091,7407.72052408,2.560872634653444,240.73,244.8,243.24,243.12,73617.26296542,-0.049333991119883465
2020-06-24,9195.0,9663.38,9623.56,9285.91,13410.75869027,-3.5085768676040847,70.751,75.46,74.116,72.344,11081.51083892,-2.3908467807221188,230.66,249.04,243.08,234.44,145340.38961032,-3.554385387526746
2020-06-25,8979.07,9335.0,9285.94,9243.51,13529.05626726,-0.45692735468891993,70.1,72.296,72.231,70.994,8697.08658474,-1.7125610887292089,227.05,235.24,234.44,231.97,115681.75713751,-1.0535744753455036
2020-06-26,9027.62,9291.73,9242.98,9155.42,10702.37319002,-0.9473135287537081,69.64,71.32,70.958,70.648,3795.40769644,-0.4368781532737708,227.3,233.25,231.94,229.44,82611.98976703,-1.0778649650771752
2020-06-27,8815.01,9188.14,9155.42,9002.46,8507.26840968,-1.6707043478071015,65.0,71.08,70.627,66.776,4974.64973395,-5.452588953233182,215.16,231.1,229.45,220.76,131871.65434052,-3.787317498365656
2020-06-28,8931.77,9189.0,9002.38,9113.24,5537.7575057,1.2314521271041723,65.828,68.49,66.695,67.625,3464.81275998,1.3944073768648428,217.35,227.93,220.74,224.76,67155.35599069,1.8211470508290213
2020-06-29,9014.0,9236.75,9113.23,9184.45,8658.42672493,0.7815011801523847,66.733,69.197,67.6,68.971,7214.45372255,2.0281065088757537,220.98,229.98,224.94,227.81,81211.44620718,1.2758957944340734
2020-06-30,9059.6,9201.0,9188.79,9136.2,6820.86740899,-0.5723278037695947,67.54,69.09,68.977,68.044,3562.59561729,-1.3526247879728126,222.93,228.69,227.81,225.48,57678.36075887,-1.0227821430139206
2020-07-01,9088.0,9297.2,9135.91,9239.97,7550.15999655,1.139021728541541,67.325,69.123,67.922,68.328,3494.83037409,0.5977444715997849,224.11,232.77,225.5,231.03,91282.48097,2.4523281596452335
2020-07-02,8938.0,9265.0,9239.41,9091.53,10774.18558946,-1.6005350991026397,65.52,68.551,68.328,66.56,4660.39342384,-2.5875190258751912,222.78,232.15,231.15,226.48,89324.15323347,-2.0203331170235845
2020-07-03,9036.74,9126.12,9091.98,9063.87,7738.46972112,-0.3091735793523387,65.956,67.0,66.532,66.472,5186.3756651,-0.09018216797932165,224.31,228.26,226.43,225.06,67562.68650168,-0.6050435013028329
2020-07-04,9039.84,9195.84,9059.73,9138.51,5300.78823324,0.869562337950476,66.206,68.201,66.308,67.624,3300.0661818,1.9846775653013033,224.5,231.04,224.98,229.34,50798.99631699,1.937950040003562
2020-07-05,8905.84,9145.0,9138.51,9074.39,4601.32645918,-0.7016461107992528,66.01,68.046,67.745,67.355,2588.34655114,-0.575688242674737,223.5,229.93,229.34,227.67,45635.09435721,-0.7281765064969111
2020-07-06,9061.59,9375.9,9074.37,9343.31,9959.28200198,2.963731917477452,66.993,70.707,67.355,70.242,7251.03252283,4.28624452527652,227.08,241.99,227.62,241.65,140881.46531449,6.1637817414989895
2020-07-07,9201.57,9379.34,9343.31,9253.94,6326.83865418,-0.9565132699225326,69.042,70.885,70.359,69.905,2810.52555495,-0.645262155516698,234.55,243.82,241.71,239.37,84359.1623332,-0.9681022713168687
2020-07-08,9232.2,9475.0,9253.94,9435.28,10135.31536748,1.959597749715258,69.414,73.223,69.938,72.796,6989.58673739,4.086476593554297,237.91,249.0,239.37,247.14,135216.77486401,3.2460208046120993
2020-07-09,9154.79,9446.62,9435.28,9236.95,8450.14110132,-2.102004392026521,70.444,74.0,72.549,71.465,6952.52598871,-1.494162565989887,237.04,247.67,247.11,242.0,107698.9573371,-2.067904981587153
2020-07-10,9118.0,9322.23,9236.95,9291.05,6892.47061091,0.5856911642912275,70.03,71.895,71.634,71.831,2696.18771539,0.27500907390345747,235.56,242.12,242.0,241.2,71281.88112286,-0.3305785123966989
2020-07-11,9182.35,9303.04,9291.04,9235.0,3369.21728725,-0.6031617558421971,71.289,72.925,71.832,72.674,4471.3253195,1.1721795300144964,237.43,241.58,241.26,239.17,38867.95249326,-0.8662853353228896
2020-07-12,9159.33,9347.53,9235.0,9303.37,5419.21357745,0.7403356794802469,70.552,72.99,72.627,72.027,4956.77270299,-0.8261390392002896,236.51,243.9,239.18,242.81,61521.88398572,1.5176854252027743
2020-07-13,9193.52,9339.61,9303.38,9236.92,8698.43618823,-0.7143640268375486,70.944,75.6,72.093,71.659,8695.95007256,-0.6020001941936075,236.97,245.37,242.81,239.44,123671.07492457,-1.3879164779045363
2020-07-14,9100.0,9280.0,9236.91,9256.94,7497.56309216,0.21684740892788448,70.0,72.478,71.459,71.929,5941.45142677,0.6577198113603588,236.66,242.01,239.25,240.43,70522.17530535,0.4932079414838064
2020-07-15,9154.01,9273.98,9256.94,9190.16,7196.32866271,-0.721404697448624,70.0,72.183,71.942,71.001,5104.13780329,-1.3079981095882633,236.36,241.44,240.4,238.33,116172.66592129,-0.8610648918469189
2020-07-16,9005.0,9216.02,9190.8,9130.11,8765.69858912,-0.6603342472907548,68.085,71.329,71.088,69.248,8398.63204258,-2.5883412108935255,229.77,239.16,238.35,233.41,143676.50946975,-2.0725823368995164
2020-07-17,9054.99,9182.99,9130.93,9154.29,6423.74716202,0.25583374311270135,68.738,69.977,69.215,69.563,3698.073858,0.5027811890486151,230.87,234.55,233.47,232.63,77645.60947152,-0.35978926628689056
2020-07-18,9122.65,9210.0,9154.29,9175.85,4121.62697417,0.2355179921107971,68.735,69.711,69.545,69.27,3455.19263891,-0.3954274210942637,232.24,236.97,232.59,235.72,48348.08464248,1.3457156369577348
2020-07-19,9105.37,9245.03,9175.83,9212.87,3520.07247613,0.4036692048566819,68.84,73.0,69.183,70.558,5704.80615769,1.9874824740181836,233.28,240.0,235.69,239.17,47600.88537256,1.4765157622300435
2020-07-20,9131.0,9223.51,9214.01,9161.05,5815.33084221,-0.5747768886728031,68.572,70.636,70.558,68.849,3915.87348372,-2.422120808412941,233.85,239.8,239.26,236.1,75335.42836551,-1.320738945080664
2020-07-21,9157.04,9438.0,9161.05,9394.14,9603.9151125,2.5443589981497774,68.788,71.307,68.798,71.307,5048.28358696,3.6469083403587317,235.77,247.18,236.12,245.65,132078.78763576,4.036083347450449
2020-07-22,9277.0,9567.77,9394.14,9536.18,10362.35264843,1.5120064210241797,71.317,74.001,71.317,73.896,8707.85928175,3.6162485802824125,241.62,269.49,245.64,264.28,152721.59642151,7.588340661130104
2020-07-23,9450.04,9686.0,9536.2,9613.24,12992.9719195,0.8078689624798038,72.531,74.214,73.825,73.56,11785.18245676,-0.3589569928885886,260.1,282.6,264.28,275.68,309092.34216714,4.313606780687163
2020-07-24,9475.7,9645.55,9613.24,9551.21,9798.89346586,-0.6452559178799308,71.435,73.565,73.482,72.244,5190.03782615,-1.6847663373343125,268.39,287.8,275.56,279.59,180943.23090308,1.4624764116707696
2020-07-25,9536.64,9747.76,9551.21,9711.33,6973.11089437,1.6764368074830396,72.256,75.368,72.256,74.703,9490.11766141,3.386569973427816,279.62,310.0,279.66,305.66,245086.41093138,9.297003504255166
2020-07-26,9661.35,10150.0,9711.79,9941.0,11615.0460936,2.3601210487458966,74.261,77.852,74.829,75.391,9250.96785146,0.7510457175694074,300.21,319.86,305.55,311.35,238205.01599146,1.8982163312060256
2020-07-27,9935.0,11420.0,9941.0,11048.91,41850.57309953,11.1448546423901,73.299,79.646,75.403,77.756,22392.03671328,3.120565494741581,311.38,334.34,311.43,322.24,412079.37629514,3.4710849950229594
2020-07-28,10575.0,11259.0,11048.05,10934.23,26011.37513947,-1.030227053642948,76.096,80.98,77.71,80.02,14481.34828822,2.9725904002058967,306.29,327.34,322.41,317.59,208395.56039785,-1.49499085015975
2020-07-29,10843.47,11350.0,10934.22,11110.12,18556.27794282,1.6087110008761618,78.696,84.708,80.104,81.494,18132.3174277,1.7352441825626692,312.66,325.85,317.52,318.16,166994.96333734,0.20156210632402471
2020-07-30,10811.0,11188.65,11108.16,11115.95,12408.70410754,0.07012862616311678,79.444,82.884,81.305,81.44,8202.5088315,0.16604144886537223,314.52,342.4,318.15,335.31,175330.87646686,5.393682225365402
2020-07-31,10975.0,11460.0,11115.99,11351.62,15747.02174952,2.1197392225074063,80.021,83.773,81.619,82.575,10240.65006574,1.1712958992391516,328.35,349.74,335.25,346.86,199448.47978816,3.4630872483221515
2020-08-01,11237.82,11888.0,11351.61,11810.07,18293.12524307,4.0387222605427695,81.809,94.632,82.574,93.252,26999.03577769,12.931431201104461,343.75,394.0,346.86,387.4,308505.50003166,11.687712621807059
2020-08-02,10546.15,12134.29,11810.07,11068.54,28118.42911355,-6.278794283183748,82.0,95.515,93.219,85.2,20393.90577789,-8.602323560647498,325.75,415.0,387.4,372.21,573146.54484066,-3.9210118740320077
2020-08-03,10911.74,11486.6,11067.46,11233.13,13783.34037417,1.4969107636259817,83.891,89.852,85.129,87.744,16672.2366435,3.0718086668467794,366.34,399.69,372.19,386.22,246596.56665901,3.769580053198643
2020-08-04,11006.16,11417.11,11233.16,11197.04,12074.47851394,-0.3215479882775549,85.37,89.247,87.819,86.94,9574.92643263,-1.0009223516551145,380.67,403.64,386.27,389.82,250989.95459676,0.9190462629766774
2020-08-05,11073.7,11798.87,11197.05,11756.75,16637.78082145,4.998638034125067,85.915,93.652,86.98,92.262,13940.42564998,6.072660381696937,383.86,408.0,389.76,401.21,208377.2177264,2.9377052545155964
2020-08-06,11580.19,11916.68,11756.75,11773.89,18053.08146864,0.1457885895336672,90.319,105.929,92.312,100.524,43852.93175591,8.895918190484448,391.0,404.03,401.21,395.28,147321.25541594,-1.4780289623887757
2020-08-07,11350.0,11920.0,11773.89,11606.52,23761.51075422,-1.4215352784848423,92.267,107.85,100.533,96.582,36098.75606542,-3.9300528184775225,362.88,398.57,395.28,379.75,258109.56327072,-3.928860554543608
2020-08-08,11529.45,11818.18,11606.52,11774.98,7315.88456116,1.4514255780371645,94.5,102.387,96.581,98.33,25758.59632228,1.8109151903583471,376.18,400.06,379.76,397.51,109615.57796907,4.674004634506004
2020-08-09,11532.04,11810.24,11773.24,11688.48,7595.96106535,-0.7199377571509645,94.789,99.0,98.338,97.659,19534.8452789,-0.6904757062376577,384.02,401.0,397.5,390.41,144028.58904543,-1.783647798742132
2020-08-10,11470.01,12086.22,11688.25,11899.73,22152.58893673,1.8093384381750865,93.555,98.397,97.658,95.515,14899.66759691,-2.194392676483238,385.44,400.21,390.41,395.78,198449.18038811,1.375477062575228
2020-08-11,11120.0,11943.0,11899.87,11388.53,20706.60991744,-4.297021732170184,85.217,96.727,95.642,88.587,16625.32612272,-7.376466405972264,364.77,398.3,395.77,378.88,231283.21718575,-4.26763018925133
2020-08-12,11148.54,11625.0,11388.88,11566.45,12809.98917913,1.5591524364116711,84.413,92.3,88.575,91.846,29874.16491695,3.692915608241604,365.19,389.57,378.92,387.27,193171.5051413,2.203631373376957
2020-08-13,11274.14,11802.09,11566.44,11795.95,15369.40392513,1.984275196170993,85.659,93.314,91.743,92.787,22038.6739321,1.1379614793499353,376.46,432.94,387.27,424.94,363868.52826094,9.72706380561366
2020-08-14,11651.24,11865.97,11795.95,11779.0,13797.82000137,-0.14369338628936817,89.997,92.943,92.798,92.319,16034.05953179,-0.5161749175628776,417.52,445.45,425.0,438.83,320572.96388462,3.25411764705882
2020-08-15,11688.0,11989.98,11777.5,11859.24,12567.03859346,0.6940352366801086,91.286,95.986,92.377,94.058,16506.65522243,1.8197170291306404,428.0,443.33,438.83,432.55,170960.90077551,-1.4310780940227361
2020-08-16,11686.53,11940.0,11860.02,11918.84,8911.25397878,0.49595194611813226,91.288,95.535,94.049,95.181,33236.25093203,1.2036278960967057,412.51,437.0,432.67,433.7,198013.6894012,0.23805671759076724
2020-08-17,11775.0,12486.61,11918.84,12304.26,23814.66050181,3.2337039510556402,92.881,100.549,95.19,97.81,22248.9919479,2.7523899569282535,420.5,447.5,433.71,431.5,221839.14358535,-0.5095570773097184
2020-08-18,11825.0,12400.0,12303.98,11950.0,18628.91287504,-2.876955261630786,92.0,98.888,97.605,92.762,16027.61512924,-4.961835971517856,414.44,434.27,431.5,422.31,148682.30738539,-2.129779837775202
2020-08-19,11569.0,12024.83,11954.22,11758.87,16646.31489492,-1.6341509525506352,86.8,93.88,92.984,87.837,15322.6890782,-5.535360922309206,393.75,426.97,422.31,407.59,212936.96902525,-3.4855911534181114
2020-08-20,11671.48,11892.16,11758.87,11864.26,8801.17750309,0.8962595895694009,87.251,91.757,87.721,91.454,12198.66105732,4.255537442573602,402.3,419.58,407.6,415.92,146536.51021535,2.0412168792934233
2020-08-21,11480.0,11884.99,11864.26,11529.22,14865.37875873,-2.8239435076439734,86.542,95.973,91.493,86.639,18093.84995207,-5.305323904561004,385.0,418.92,415.92,388.05,218376.51497554,-6.700807847663013
2020-08-22,11370.0,11693.16,11529.99,11672.93,7946.02465327,1.239723538355198,85.001,90.99,86.639,90.847,11435.05825658,4.856935098512216,379.53,399.73,388.0,395.62,145453.08931908,1.9639175257731971
2020-08-23,11525.62,11715.0,11672.92,11650.01,5516.17048181,-0.1962662298722158,87.73,93.324,90.943,91.581,9023.87657595,0.7015383262043315,383.67,400.0,395.52,390.9,79939.92783349,-1.1680825242718458
2020-08-24,11592.91,11823.62,11650.01,11753.85,7253.01922609,0.8913297070131283,89.321,93.39,91.58,91.795,8209.93154277,0.23476741646648114,387.72,411.97,390.78,407.76,153521.94600679,4.3451558421618355
2020-08-25,11102.73,11769.76,11753.26,11324.92,14348.63533296,-3.644435671464769,82.617,91.813,91.721,84.567,12309.04141031,-7.7997405174387655,369.36,409.31,407.76,383.33,189576.54223265,-5.9912693741416545
2020-08-26,11254.89,11539.99,11324.92,11463.27,9124.5541845,1.2216421837858489,83.661,87.3,84.486,85.965,7689.79119458,1.7505858958880751,377.56,393.5,383.26,386.1,131417.52221164,0.7410113239054511
2020-08-27,11125.0,11597.92,11463.27,11330.06,13517.39421459,-1.162059342578522,81.707,86.577,85.982,83.409,7820.70244251,-2.9924867995626916,371.5,397.15,386.12,383.25,121889.95194935,-0.7432922407541709
2020-08-28,11282.09,11550.51,11330.56,11535.0,10373.89590327,1.8043238816086806,82.503,86.141,83.3,84.906,5712.45006946,1.9279711884754007,379.67,398.16,383.27,395.47,123755.41938251,3.1831346048477696
2020-08-29,11422.21,11580.0,11535.0,11474.31,5417.54146196,-0.5261378413524102,84.257,86.756,85.0,85.12,4924.61039262,0.14117647058824065,392.34,405.82,395.35,398.58,89963.76995825,0.8169975970658812
2020-08-30,11463.87,11720.0,11474.3,11716.01,5594.22582376,2.1065337319052224,84.989,88.942,85.03,88.335,12809.57500672,3.8868634599553014,398.24,429.9,398.57,428.94,170379.4456584,7.619740572546856
2020-08-31,11576.0,11784.66,11716.0,11655.0,9123.59353747,-0.5206555138272448,85.799,88.942,88.242,86.107,6037.6040677,-2.4194827859749384,418.16,439.0,428.92,433.89,168619.80537213,1.1587242376200622
2020-09-01,11525.09,12086.0,11655.0,11924.22,16057.64432384,2.309909909909904,85.14,90.744,86.171,89.186,11644.31921653,3.4988569240231637,429.66,488.95,433.88,475.57,333743.62207967,9.608647552318613
2020-09-02,11160.0,11950.0,11924.22,11395.48,19721.44316904,-4.4341684403675865,80.321,89.685,89.101,83.384,12124.02943286,-6.41631407054915,420.58,481.2,475.57,440.02,320308.05438354,-7.475240238030155
2020-09-03,10005.0,11474.99,11395.49,10172.52,30364.24398441,-10.732052768244275,64.351,83.698,83.245,68.0,17135.00766332,-18.31341221694997,370.0,451.0,439.99,382.87,407832.29146336,-12.982113229846133
2020-09-04,9895.22,10638.34,10172.13,10500.05,23366.46467779,3.2237102750358098,66.701,73.866,68.255,73.352,19603.41773785,7.46758479232292,359.0,400.5,382.15,388.96,286186.00739699,1.7820227659296095
2020-09-05,9813.0,10564.8,10500.05,10168.36,22450.75807716,-3.1589373383936143,64.643,74.5,73.678,68.05,12042.60404688,-7.638643828551263,310.0,394.38,389.2,335.25,607878.87819331,-13.861767728674202
2020-09-06,10000.0,10358.88,10169.58,10257.86,9516.19303239,0.868079114378378,66.089,71.664,68.029,70.155,5983.62414412,3.1251378088756336,316.43,360.61,335.25,352.77,266338.83290829,5.225950782997757
2020-09-07,9880.0,10410.9,10258.67,10375.0,11996.92866276,1.1339676585756235,65.855,79.737,70.203,76.249,14074.70853251,8.612167571186404,323.17,358.66,352.85,353.71,215514.08931085,0.24372963015444432
2020-09-08,9819.83,10440.91,10375.0,10125.69,15768.31017626,-2.402987951807224,70.1,78.054,76.249,74.636,15266.17104841,-2.115437579509239,325.36,357.01,353.71,337.48,209229.73612667,-4.588504707246038
2020-09-09,9983.34,10349.99,10126.41,10224.56,9645.50409232,0.9692477393271617,74.157,77.398,74.65,75.668,7554.46618769,1.3636972538513068,330.6,359.41,337.48,351.1,166730.61512655,4.035794713760817
2020-09-10,10216.41,10489.0,10224.56,10343.23,11237.01908035,1.1606367413365473,75.137,77.807,75.675,77.035,4884.96433731,1.7971589032044921,350.23,377.79,351.11,368.06,217245.43576712,4.827546922616841
2020-09-11,10200.0,10411.44,10344.24,10394.41,7200.29156246,0.48500421490607404,74.37,77.442,77.068,77.083,3657.89448588,0.019463331084238034,355.81,375.38,367.94,373.93,132464.58690229,1.627982823286408
2020-09-12,10276.19,10483.23,10394.41,10446.52,6495.30033616,0.5013271556538619,75.656,79.96,77.078,79.406,4860.13423301,3.020317081398068,364.88,388.25,373.93,387.81,109437.79363532,3.7119246917872317
2020-09-13,10211.0,10582.36,10446.52,10336.76,10442.19360563,-1.0506848213567792,73.352,79.199,79.199,75.433,5954.43589844,-4.755110544325044,353.58,390.41,387.82,366.58,164465.94392732,-5.4767675725852225
