date,price_treasury,price_oil,price_S&P,price_gold,close_BTC,close_DASH,close_ETH,BTC_return,DASH_return,ETH_return,Daily_Death_Global,Daily_Infection_Global,topic_ratio,exposure_ratio,panic_index
2020-07-23,0.577,41.07,3235.66,1947.2,9.170896593945782,4.298101399736121,5.619240772779619,0.8078689624798038,-0.3589569928885886,4.313606780687163,6640.0,282705.0,4.36,0.17,3.1
2020-07-24,0.587,41.29,3215.63,1957.5,9.164423127019491,4.2800492785614175,5.633324244340946,-0.6452559178799308,-1.6847663373343125,1.4624764116707696,6448.0,281900.0,3.98,0.19,2.6
2020-07-27,0.615,41.6,3239.41,1988.3,9.310087059546467,4.353575718499866,5.775296609530198,11.1448546423901,3.120565494741581,3.4710849950229594,5206.0,225817.0,0.54,0.3,3.24
2020-07-28,0.579,41.04,3218.44,1996.6,9.29965351453643,4.382276603429089,5.760761242731186,-1.030227053642948,2.9725904002058967,-1.49499085015975,6615.0,249986.0,3.85,0.36,2.81
2020-07-29,0.577,41.27,3258.44,2007.7,9.315611683655453,4.400529397904857,5.762554400899435,1.6087110008761618,1.7352441825626692,0.2015621063240247,7045.0,288239.0,0.0,0.0,0.0
2020-07-30,0.545,39.92,3246.22,1997.7,9.316136292831407,4.399866552802212,5.81505547706563,0.0701286261631167,0.1660414488653722,5.393682225365402,6679.0,280262.0,0.0,0.0,0.0
2020-07-31,0.533,40.27,3271.12,2017.1,9.337115744001942,4.413706971276853,5.84892124032244,2.1197392225074063,1.1712958992391516,3.4630872483221515,6530.0,290785.0,0.0,0.0,0.0
2020-08-03,0.554,41.01,3294.61,2017.7,9.326622726618313,4.474423483939849,5.956407155292579,1.4969107636259815,3.0718086668467794,3.769580053198643,4754.0,206226.0,0.74,0.14,3.78
2020-08-04,0.512,41.7,3306.51,2052.6,9.323404736639276,4.465218225560646,5.965685094120494,-0.3215479882775549,-1.0009223516551145,0.9190462629766774,6972.0,254121.0,0.0,0.0,0.0
2020-08-05,0.549,42.19,3327.77,2081.7,9.372182822713787,4.524632355761611,5.994484981001479,4.998638034125067,6.072660381696937,2.9377052545155964,7457.0,278017.0,0.0,0.0,0.0
2020-08-06,0.538,41.95,3349.16,2103.2,9.373639646925234,4.610396504959673,5.979594374537495,0.1457885895336672,8.895918190484448,-1.4780289623887757,6831.0,283004.0,0.0,0.0,0.0
2020-08-07,0.566,41.22,3351.28,2061.4,9.359322288158378,4.570392388452147,5.939513141475882,-1.4215352784848423,-3.9300528184775225,-3.928860554543608,6736.0,283992.0,0.0,0.0,0.0
2020-08-10,0.581,41.94,3360.47,2072.4,9.38427098976659,4.559283303215615,5.980858501320758,1.8093384381750863,-2.194392676483238,1.375477062575228,5279.0,223488.0,0.0,0.0,0.0
2020-08-11,0.643,41.61,3333.69,1976.1,9.34036198753274,4.483985119983294,5.937219532255586,-4.297021732170184,-7.376466405972264,-4.26763018925133,6695.0,262267.0,0.0,0.0,0.0
2020-08-12,0.673,42.67,3380.35,1976.5,9.355863945102923,4.520113261447732,5.959122124186727,1.5591524364116711,3.692915608241604,2.203631373376957,6955.0,273408.0,0.0,0.0,0.0
2020-08-13,0.717,42.24,3373.43,1998.3,9.375511531201193,4.530306543772269,6.051947982487492,1.984275196170993,1.1379614793499353,9.72706380561366,6813.0,289412.0,3.14,0.11,2.4
2020-08-14,0.709,42.01,3372.85,1976.8,9.374073563958785,4.525249970812043,6.08411209434119,-0.1436933862893681,-0.5161749175628776,3.25411764705882,6633.0,303400.0,0.0,0.0,0.0
2020-08-17,0.692,42.89,3381.99,2021.6,9.417700822861564,4.5830268213024015,6.067267510523482,3.23370395105564,2.752389956928253,-0.5095570773097184,4503.0,206595.0,0.66,0.11,3.04
2020-08-18,0.67,42.89,3389.78,2036.2,9.388486557359657,4.530037073172576,6.045739641507984,-2.876955261630786,-4.961835971517856,-2.129779837775202,7052.0,256141.0,0.0,0.0,0.0
2020-08-19,0.685,42.93,3374.85,1992.5,9.372363128400455,4.475482824172529,6.010261767190888,-1.6341509525506352,-5.535360922309206,-3.4855911534181114,7056.0,276426.0,0.0,0.0,0.0
2020-08-20,0.652,42.58,3385.51,1969.5,9.381285798614725,4.515836113628816,6.03049293407546,0.8962595895694009,4.255537442573602,2.041216879293424,6415.0,273202.0,0.0,0.0,0.0
2020-08-21,0.636,42.34,3397.16,1969.6,9.352639961365053,4.461750060613198,5.961134197300148,-2.8239435076439734,-5.305323904561004,-6.700807847663013,5746.0,261182.0,0.0,0.0,0.0
2020-08-24,0.654,42.62,3431.28,1962.3,9.371936125478097,4.519557829912169,6.010678766031786,0.8913297070131283,0.2347674164664811,4.345155842161836,4679.0,223549.0,0.49,0.11,3.79
2020-08-25,0.688,43.35,3443.62,1945.2,9.334760886308624,4.43754411959274,5.948896236999205,-3.644435671464769,-7.799740517438765,-5.991269374141655,6643.0,244619.0,3.27,0.23,2.33
2020-08-26,0.688,43.39,3478.73,1974.4,9.346903289881062,4.45394023667181,5.956096403270191,1.2216421837858489,1.7505858958880751,0.7410113239054511,6571.0,282305.0,3.53,0.14,2.48
2020-08-27,0.754,43.04,3484.55,1953.1,9.335214649683229,4.423756217211505,5.948687517751924,-1.162059342578522,-2.992486799562692,-0.7432922407541709,6222.0,284837.0,3.01,0.11,2.58
2020-08-28,0.724,42.97,3508.01,1993.2,9.353141170607854,4.44154476219829,5.980074930980508,1.8043238816086808,1.9279711884754007,3.1831346048477696,5838.0,283356.0,0.0,0.0,0.0
2020-08-31,0.706,42.61,3500.31,1999.1,9.363490551469857,4.455590708941961,6.072791045753751,-0.5206555138272448,-2.4194827859749384,1.1587242376200622,4333.0,260086.0,0.8999999999999999,0.18,2.41
2020-09-01,0.672,42.76,3526.65,1998.8,9.386326904812261,4.4907240765952725,6.164514084610123,2.309909909909904,3.498856924023164,9.608647552318612,6662.0,266043.0,0.0,0.0,0.0
2020-09-02,0.648,41.51,3580.84,1964.5,9.340972064531087,4.423456444437021,6.086820180424735,-4.4341684403675865,-6.41631407054915,-7.475240238030155,6268.0,283128.0,4.07,0.25,2.16
2020-09-03,0.636,41.37,3455.06,1956.0,9.227445245958945,4.219507705176107,5.947695505975275,-10.732052768244277,-18.31341221694997,-12.982113229846131,6071.0,281599.0,3.48,0.12,2.39
2020-09-04,0.721,39.77,3426.96,1952.8,9.25913529803904,4.295269770747599,5.963476510567813,3.2237102750358098,7.46758479232292,1.7820227659296095,5908.0,314323.0,2.88,0.28,2.59
2020-09-08,0.682,36.76,3331.84,1961.8,9.222831037800908,4.312622964535002,5.821506249297426,-2.402987951807224,-2.115437579509239,-4.588504707246038,5116.0,240524.0,0.0,0.0,0.0
2020-09-09,0.698,38.05,3398.96,1972.9,9.232547948200267,4.326355349803417,5.861071083174386,0.9692477393271616,1.3636972538513068,4.035794713760817,6177.0,285308.0,0.0,0.0,0.0
2020-09-10,0.682,37.3,3339.19,1983.2,9.244087478392476,4.344259864033738,5.908245968357049,1.1606367413365473,1.797158903204492,4.827546922616841,6023.0,299828.0,0.0,0.0,0.0
2020-09-11,0.669,37.33,3340.97,1967.4,9.249023440624557,4.344882763390751,5.924068614121431,0.485004214906074,0.019463331084238,1.627982823286408,6028.0,321727.0,0.0,0.0,0.0
2020-09-14,0.676,37.26,3383.54,1983.9,9.276123430855288,4.319725608476502,5.932987617349006,3.320092562853356,-0.3499840916321929,2.918871733318781,4516.0,262519.0,0.0,0.0,0.0
2020-09-15,0.68,38.28,3401.2,1986.4,9.285795650390789,4.289445228378313,5.897703167293508,0.986476451082138,-2.98007077668094,-3.4643623929811524,6612.0,285399.0,3.39,0.16,2.25
2020-09-16,0.698,40.16,3385.49,1990.7,9.301971975927277,4.289760566855648,5.9005272921158465,1.634462727758324,0.0562352553903506,0.3241313006455176,5901.0,304478.0,3.16,0.15,2.29
2020-09-17,0.689,40.97,3357.01,1969.3,9.300511003262443,4.2935915173741135,5.9647354873659575,-0.1227519060769851,0.3852059000932252,6.634357373637797,5606.0,314845.0,0.0,0.0,0.0
2020-09-18,0.697,41.11,3319.47,1981.9,9.299954359235628,4.27763786893635,5.952307831906788,-0.05911920606652,-1.5827063048792227,-1.2528239884986638,5888.0,326042.0,0.0,0.0,0.0
2020-09-21,0.669,39.31,3281.06,1930.0,9.2511770863881,4.2015833128916995,5.829269094697617,-4.61608616108138,-5.278384434296727,-8.333557933320746,4323.0,274606.0,0.31,0.28,2.48
2020-09-22,0.671,39.6,3315.57,1927.5,9.262090911811098,4.221696484520578,5.84139718584336,1.0972627949193687,2.221455570888574,1.1458455752732333,6209.0,284851.0,0.0,0.0,0.0
2020-09-23,0.677,39.93,3236.92,1887.0,9.233578268443361,4.169915749069174,5.7702878103453505,-2.8109993894292336,-5.088076973848264,-6.861292665214235,5617.0,276002.0,0.0,0.0,0.0
2020-09-24,0.668,40.31,3246.59,1894.9,9.281731299161118,4.2159277754557705,5.855472987896634,4.909444869356609,4.611702948896108,8.885077186963983,6586.0,353630.0,0.0,0.0,0.0
2020-09-25,0.656,40.25,3298.46,1884.8,9.277113581835929,4.228015528439109,5.863943626780142,-0.4606145251396587,1.2325450949133647,0.8506616257088926,5920.0,331255.0,3.66,0.19,2.11
2020-09-28,0.658,40.6,3351.6,1901.0,9.277583046094193,4.209754413732928,5.869042643521861,-0.7741905557101839,-2.2684063103203087,-1.0125024473470612,4006.0,254152.0,0.0,0.0,0.0
2020-09-29,0.651,39.29,3335.47,1922.1,9.291065615899619,4.227257013341842,5.885826215084985,1.3635471112399362,1.9958921235934897,1.7586518887129523,6103.0,282869.0,0.0,0.0,0.0
2020-09-30,0.686,40.22,3363.0,1914.6,9.28541352105391,4.235511314491064,5.88579842920299,-0.5567353445301594,0.7817855632210544,-0.0111132720251216,6505.0,326051.0,0.0,0.0,0.0
2020-10-01,0.679,38.72,3380.8,1935.4,9.270271106049366,4.219066431358547,5.8661847306812245,-1.5028345128728908,-1.632464036585719,-1.9749451404127705,8855.0,318724.0,0.0,0.0,0.0
2020-10-02,0.704,37.05,3348.44,1926.6,9.266070210332359,4.18774382648065,5.845571346927579,-0.4072020986497201,-3.013795438818644,-2.0235800929599783,5028.0,298167.0,2.64,0.19,2.55
2020-10-05,0.778,39.22,3408.63,1939.0,9.286838342948908,4.205721940204758,5.868533910256692,1.1714140848977628,0.6996681831148871,0.3717155666534255,7001.0,299441.0,0.0,0.0,0.0
2020-10-06,0.734,40.67,3360.95,1928.3,9.268860192015357,4.178593794667001,5.831237107787093,-1.7996715745250704,-2.69085704915099,-3.685489797071964,5862.0,326104.0,3.02,0.27,3.68
2020-10-07,0.784,39.95,3419.45,1911.6,9.275235392060452,4.187865263075717,5.833874626533211,0.6534165943477966,1.2307739586054331,0.2582159624413132,5904.0,351245.0,3.03,0.19,3.22
2020-10-08,0.779,41.19,3446.83,1916.8,9.299549249358893,4.1973372768502655,5.861498220647955,2.4611849337470684,1.1082395865004548,2.7948492829967844,6356.0,361641.0,2.64,0.1,2.97
2020-10-09,0.779,40.6,3477.13,1947.8,9.31082532135351,4.20837240782148,5.900883168876743,1.1400016830643405,1.2908570567856594,4.04077797078338,6212.0,361257.0,0.0,0.0,0.0
2020-10-12,0.764,39.43,3534.22,1950.7,9.353181048442979,4.272616262740772,5.957752632622446,1.4194641995215311,-0.0724627583227554,3.3042177524908523,4070.0,291593.0,0.0,0.0,0.0
2020-10-13,0.729,40.2,3511.93,1916.7,9.343841014127914,4.266222888930239,5.943770032495302,-0.929655167630938,-0.583228687037821,-1.396178607441109,5353.0,318251.0,0.0,0.0,0.0
2020-10-14,0.727,41.04,3488.67,1929.8,9.343795511693527,4.2500083823891694,5.937457046276627,-0.0045501399167903,-1.54343093883857,-0.6293101187822789,6203.0,381779.0,3.47,0.45,2.52
2020-10-15,0.739,40.96,3483.34,1930.8,9.350914158629621,4.2384881953021605,5.934735452861893,0.7144044733410871,-0.9532656852936996,-0.2823144508060455,6088.0,407380.0,4.19,0.2,1.97
2020-10-16,0.749,40.88,3483.81,1928.3,9.335116675411546,4.190972055805693,5.901457779320365,-1.5670791732953475,-4.640491753603731,-3.260207997036173,6325.0,411813.0,0.0,0.0,0.0
2020-10-19,0.772,40.83,3426.92,1933.0,9.372497486026642,4.31576663263797,5.938485622317096,2.138663563252332,11.043381535038929,0.2113271344040604,4909.0,386225.0,0.0,0.0,0.0
2020-10-20,0.786,41.46,3443.12,1936.3,9.386294197735578,4.261115273405461,5.910281606282297,1.3892325548767197,-5.501493014823517,-2.8245461491845103,6650.0,388958.0,3.05,0.2,3.1
2020-10-21,0.821,40.03,3435.56,1950.3,9.45782525467655,4.3144836045160115,5.970062140847546,7.421997857934243,5.703986429177284,6.160353569588669,6857.0,444755.0,0.0,0.0,0.0
2020-10-22,0.861,40.64,3453.49,1925.7,9.471705676110444,4.3144702309728915,6.027555367252336,1.3976410074633,-0.3199402778148011,5.963818479149625,5915.0,472442.0,3.97,0.13,2.6
2020-10-23,0.841,39.85,3465.39,1926.4,9.467853658684303,4.280810297810421,6.014985742149328,-0.3935110330915798,-3.2128944162572344,-1.2348060968551045,7065.0,497669.0,3.9,0.24,2.68
2020-10-26,0.803,38.56,3400.97,1927.1,9.47798222390875,4.2389354063715965,5.974114908772869,0.1822151288384413,-1.962614179463238,-3.248670998227995,5589.0,485105.0,0.0,0.0,0.0
2020-10-27,0.771,39.57,3390.68,1932.9,9.525018256275981,4.257469141610282,6.002775338253849,4.815977607720374,1.992751007205665,2.920599384333584,7482.0,470715.0,0.0,0.0,0.0
2020-10-28,0.774,37.39,3271.03,1900.0,9.494093486169913,4.219919385130167,5.962627734169424,-3.346226761808776,-3.5747696669028937,-3.9376112319557066,7211.0,512118.0,0.0,0.0,0.0
2020-10-29,0.831,36.17,3310.11,1888.2,9.50747760319872,4.203931135505839,5.959973880016611,1.3473322159526462,-1.6583918446487924,-0.2547672353894727,7165.0,550691.0,0.0,0.0,0.0
2020-10-30,0.874,35.79,3269.96,1899.9,9.515728021509364,4.244974766727411,5.947434286601761,0.8284546805349199,4.286333667229812,-1.2180959508632552,7628.0,572136.0,3.87,0.11,3.44
2020-11-02,0.852,36.81,3310.24,1912.5,9.515116996431324,4.17315574264639,5.948896236999205,-1.5138290842815438,-5.651876934703303,-3.4214305510065355,6185.0,561291.0,0.4499999999999999,0.24,4.26
2020-11-03,0.896,37.66,3369.16,1930.1,9.549366487527777,4.163155194882344,5.961829741978291,3.48427585779778,-1.0453712684556558,1.3017504500039154,9438.0,555975.0,0.0,0.0,0.0
2020-11-04,0.771,39.15,3443.44,1916.1,9.558280881559911,4.170950602081127,5.999383112352278,0.9058488636808916,0.9349143774249252,3.824067159374765,10151.0,511384.0,2.49,0.32,4.26
2020-11-05,0.766,38.79,3510.45,1967.3,9.65555233685108,4.218330542003092,6.033493812583302,10.181873885524766,4.8504121769736575,3.4673479004935683,8105.0,597325.0,0.0,0.0,0.0
2020-11-06,0.82,37.14,3509.44,1973.0,9.655022988104287,4.252031838057695,6.123917233137688,-0.0519603333149588,3.464121597737722,9.432289295214348,9739.0,644955.0,3.35,0.13,2.45
2020-11-09,0.924,40.29,3550.5,1874.5,9.638365739524009,4.220022278642822,6.097647224698044,-0.9083575482355,0.0014698533086259,-2.155693891467414,7219.0,499100.0,0.0,0.0,0.0
2020-11-10,0.96,41.36,3545.53,1896.9,9.636589978128816,4.232844839467206,6.1112234073146166,-0.1764425991226736,1.3456278125827112,1.360039564787342,10037.0,560327.0,6.66,0.14,2.58
2020-11-11,0.977,41.45,3572.66,1881.1,9.66178471315907,4.240549472149306,6.139431863571309,2.548601217332041,0.8803021499128334,2.8610082281709586,10515.0,651680.0,0.0,0.0,0.0
2020-11-12,0.883,41.12,3537.01,1893.5,9.699583357165473,4.356926751660169,6.13768385660896,3.8522099174890174,12.476392312904569,-0.1660377358490526,9768.0,646443.0,0.0,0.0,0.0
2020-11-13,0.898,40.13,3585.15,1906.3,9.701344440266856,4.3582717073192665,6.167809948873552,0.1762634718937931,0.1679680988832047,3.0740316692229506,9639.0,653081.0,3.3999999999999995,0.16,2.73
2020-11-16,0.911,41.34,3626.91,1906.0,9.724757936990372,4.392360555313417,6.133072610439673,4.737883531621788,7.621127191872932,2.7307177886758804,7894.0,530541.0,0.98,0.22,3.15
2020-11-17,0.862,41.43,3609.53,1902.6,9.78015313644141,4.4220162828900405,6.1793539082054,5.696772006559648,3.115866646851923,4.732354026081107,11089.0,611749.0,4.23,0.12,2.93
2020-11-18,0.87,41.82,3567.79,1889.5,9.785993162717526,4.382963695495222,6.171617086617097,0.5828666064097752,-3.808036518709834,-0.785085447954432,11448.0,627445.0,3.61,0.25,2.57
2020-11-19,0.842,41.74,3581.87,1877.4,9.78816536151634,4.410407559023526,6.15680947969482,0.1765018678844253,2.4867382262844617,-1.4780793319415415,11114.0,654463.0,4.21,0.14,2.46
2020-11-20,0.824,42.15,3557.54,1888.2,9.834954396792272,4.422748624193804,6.235253507732722,4.788092416529767,1.1606308198472763,8.160281403627732,11799.0,672746.0,3.12,0.11,3.31
2020-11-23,0.859,43.06,3577.59,1854.3,9.819280603097289,4.547043067811446,6.412245105993921,-0.2839913696129266,3.888968410389664,8.645101465815475,8477.0,522546.0,0.0,0.0,0.0
2020-11-24,0.885,44.91,3635.41,1820.6,9.861249973214985,4.740190469664033,6.405971983200375,4.286253550483499,21.290732792878725,-0.6253487837704668,12728.0,593143.0,0.0,0.0,0.0
2020-11-25,0.882,45.71,3629.65,1820.2,9.837450843007918,4.626931677769604,6.3435112974624746,-2.352122005539074,-10.708045012930732,-6.0550004129160255,12145.0,639020.0,0.0,0.0,0.0
2020-11-27,0.842,45.53,3638.35,1797.5,9.749983746774054,4.5243505098860775,6.252038748830258,-0.0934188080482334,0.0976710871877275,-0.2459882771211632,11408.0,682822.0,1.7400000000000002,2.15,2.89
2020-11-30,0.842,45.34,3621.63,1790.2,9.889081278698383,4.724853636933102,6.424869023905388,8.306330835808323,4.012328590148201,6.950944704454849,8866.0,503852.0,1.8,0.29,3.92
2020-12-01,0.929,44.55,3662.45,1827.8,9.840705887223198,4.6414056785701865,6.3733709828058664,-4.722394407206259,-7.847493778883752,-5.019448946515402,12735.0,619959.0,5.2,0.45,2.79
2020-12-02,0.938,45.28,3669.01,1838.4,9.863999563667875,4.656338472562491,6.392503206263233,2.382818782224905,1.4135263000684108,1.9594790653216607,12682.0,654980.0,3.52,0.26,2.66
2020-12-03,0.911,45.64,3666.72,1849.0,9.875532423722696,4.676476379680761,6.424301602011997,1.1766970391391247,1.7605867359025178,3.286267021757701,12573.0,696614.0,4.22,0.12,2.97
2020-12-04,0.973,46.26,3699.12,1849.0,9.834035647137801,4.591071261608589,6.3414169452858875,-4.053854614960184,-8.334495421373127,-7.925899490640109,12459.0,687815.0,0.0,0.0,0.0
2020-12-07,0.928,45.76,3691.96,1875.3,9.861503946105918,4.62003909385421,6.382610963619958,-1.0213361134622898,-0.5672188641907516,-1.744272970413808,8662.0,515425.0,0.0,0.0,0.0
2020-12-08,0.921,45.6,3702.25,1884.2,9.815542285061042,4.552960682535486,6.318589663764895,-4.48900458255376,-6.548580205584654,-6.2110121211096665,12326.0,652344.0,2.2,0.52,2.88
2020-12-09,0.938,45.52,3672.82,1847.7,9.828039066910952,4.562168734843389,6.351548673175804,1.2575192916442262,0.95696805539454,3.348954578226396,12660.0,671998.0,3.2299999999999995,0.11,3.56
2020-12-10,0.906,46.78,3668.1,1846.9,9.812108834398721,4.5302203210805585,6.32695415825373,-1.5804017458772688,-3.1746694357186853,-2.40902906185674,12664.0,1503571.0,3.5,0.17,2.91
2020-12-11,0.896,46.57,3663.46,1853.1,9.800465966116176,4.533652701775153,6.299371951621341,-1.1777832063878366,0.1581478413357635,-2.699658520015022,13075.0,708580.0,3.2,0.12,1.87
2020-12-14,0.898,46.99,3647.49,1841.9,9.866427742948105,4.572853584511548,6.3739850972210315,0.5515830883331073,-0.3519894609003653,-0.6876111440426893,9083.0,531761.0,0.41,0.3,2.77
2020-12-15,0.911,47.62,3694.62,1864.9,9.875324675537431,4.574906835610787,6.378561997857961,0.893662792899885,0.1641544497212533,0.457025920873135,13768.0,652515.0,0.0,0.0,0.0
2020-12-16,0.92,47.82,3701.17,1867.9,9.969258907172092,4.659658371272161,6.45830693489105,9.856715898985728,8.84465929354043,8.301079649623137,13860.0,731962.0,0.0,0.0,0.0
2020-12-17,0.935,48.36,3722.48,1899.5,10.035676544543984,4.684452604715219,6.466719986425331,6.863041595468268,2.5181831956966496,0.8559201141226876,13392.0,741521.0,2.33,0.59,2.74
2020-12-18,0.945,49.1,3709.41,1898.2,10.049221193987714,4.6839906085138505,6.4841160168950625,1.3641678462234663,-0.2056740205120759,1.7722227404160025,12909.0,721603.0,1.85,0.74,2.74
2020-12-21,0.938,47.74,3694.92,1892.2,10.031414519665807,4.644227424241618,6.4102900069179825,-3.1823725076682905,-4.694560285963063,-4.719597611996428,9515.0,540314.0,0.36,0.56,4.81
2020-12-22,0.921,47.02,3687.26,1880.0,10.078418113084286,4.661654483773972,6.456487041072158,4.812577542741995,1.829467808680599,4.728074070419524,14178.0,661646.0,3.62,0.45,4.22
2020-12-23,0.945,48.12,3690.01,1887.6,10.053128794399772,4.514117928353506,6.371799863743679,-2.500741894877179,-13.873192268143358,-8.107046942974259,13814.0,696275.0,2.38,0.15,4.2
2020-12-24,0.926,48.23,3703.06,1893.1,10.073987846040477,4.590990122414257,6.417173361693189,2.1173520570321887,8.265524625267666,4.595384116029174,11829.0,682170.0,2.37,0.5800000000000001,3.86
2020-12-28,0.923,47.62,3735.36,1890.8,10.205085843677743,4.672454932793688,6.592633490771575,2.990650218852221,-0.2964261078692854,6.664132961073517,9570.0,488145.0,0.15,1.2200000000000002,3.38
2020-12-29,0.94,48.0,3727.04,1893.4,10.217069435450895,4.643236386794547,6.595452591348109,1.209198876158076,-2.8705002337540977,0.2891797437127408,15144.0,672416.0,3.05,0.86,2.5
2020-12-30,0.926,48.4,3732.04,1904.0,10.271507596759019,4.622567963164512,6.6238792875393075,5.594717600264557,-2.08992850751009,2.8792413123983724,15606.0,740699.0,2.52,1.07,3.48
2020-12-31,0.916,48.52,3756.07,1905.8,10.27470898148416,4.602757277263802,6.603496570125555,0.3206514630025915,-2.0818610129564146,-2.0189408530025164,13307.0,777485.0,2.78,0.61,3.12
2021-01-04,0.918,47.62,3700.65,1957.6,10.374115674245848,4.48863636973214,6.949261839133864,-3.2126927434283,-0.9923018733591376,6.317571702500923,10003.0,550308.0,0.28,2.48,1.81
2021-01-05,0.955,49.93,3726.86,1965.2,10.43501657425316,4.493243717115953,7.0064506317087,6.278595212650001,0.4617977528089902,5.899792754068161,15406.0,743805.0,3.52,0.89,2.47
2021-01-06,1.039,50.63,3748.14,1919.4,10.514862155059186,4.5484305079954614,7.100043668143274,8.269761023337209,5.641897180169494,9.813266165931262,15105.0,791335.0,2.44,0.27,2.25
2021-01-07,1.081,50.83,3803.79,1924.0,10.584196700477197,4.596089077251899,7.112604504940688,7.179471318740515,4.863492063492068,1.2088927004650736,15154.0,892750.0,2.58,0.69,2.06
2021-01-08,1.119,52.24,3824.68,1845.4,10.613126739269838,4.568143065151014,7.104431644081176,2.922257473004042,-2.8696125468693388,-0.8309233839762166,15271.0,816991.0,4.0600000000000005,1.03,2.45
2021-01-11,1.144,52.25,3799.61,1860.9,10.475951589940275,4.8316122910872,6.992822266871861,-7.1165286703386,-14.568801089918264,-13.250736993068276,10043.0,616598.0,0.38,0.6699999999999999,2.5
2021-01-12,1.129,53.21,3801.19,1854.1,10.435261617491003,4.855539723555893,6.956345423148902,-3.9989688886983497,2.5950271962683966,-3.560700013779798,17131.0,701074.0,2.6,0.21,2.31
2021-01-13,1.092,52.91,3809.84,1864.6,10.529256450316124,4.891664052803063,7.030680625819436,9.866542404363924,3.815062246162725,7.648077984882805,16891.0,751177.0,3.37,0.41,2.66
2021-01-14,1.129,53.57,3795.54,1861.0,10.574520506110813,4.888377260555904,7.115842043662118,4.630382628931584,-0.3423577638632287,8.89024487305335,15473.0,760112.0,1.99,0.8799999999999999,2.0
2021-01-15,1.087,52.36,3768.25,1839.0,10.512020571397592,4.823019748841191,7.06313377616165,-6.0536691285572175,-6.335216572504706,-5.155124676231539,15063.0,773497.0,2.49,0.45,2.01
2021-01-19,1.092,52.98,3798.91,1849.0,10.488973795718207,4.8253894657850545,7.221134337521104,-1.93027948983502,-3.827308152320687,8.69969409240793,16643.0,599664.0,1.4,0.14,2.66
2021-01-20,1.077,53.24,3851.85,1874.8,10.477375013929072,4.799914262780603,7.227575348961725,-1.1659179592622078,-2.484830973707024,0.6711998245229264,18007.0,697734.0,2.43,0.24,2.06
2021-01-21,1.109,53.13,3853.07,1874.0,10.337084879456365,4.601372985739706,7.01267369692917,-13.079015235704812,-17.962844014032317,-19.35373779181645,17108.0,657491.0,0.0,0.0,0.0
2021-01-22,1.086,52.27,3841.47,1864.8,10.403806069477973,4.651862913980073,7.117692002809065,6.8999121723884205,5.322410413630198,11.07409441658188,16147.0,660675.0,3.24,0.17,1.88
2021-01-25,1.033,52.77,3855.36,1863.9,10.381641316521215,4.651003602331263,7.183847953043157,-0.0969554562294617,-1.5544041450777255,-5.45680181343433,10982.0,491214.0,0.4,0.16,3.41
2021-01-26,1.033,52.61,3849.62,1859.8,10.389328235988161,4.653960350157523,7.2210904781925835,0.7758709407039913,0.3862480400780109,3.7936842744199457,17501.0,556402.0,2.89,0.11,2.26
2021-01-27,1.013,52.85,3750.77,1853.8,10.322432399367914,4.570278489107981,7.123640552614233,-6.470738049670844,-8.02761904761905,-9.284560333925452,17328.0,602232.0,3.88,0.11,2.85
2021-01-28,1.052,52.34,3787.38,1845.8,10.418972007077285,4.635437475057639,7.195329845655379,10.1100443182457,6.554123205110964,7.461591784752799,16996.0,614500.0,0.0,0.0,0.0
2021-01-29,1.071,52.2,3714.24,1854.7,10.441795357839217,4.650105309981838,7.229744570815328,2.3118485710668275,1.4746400714036343,3.468780228102668,15463.0,591824.0,4.199999999999999,0.13,2.63
2021-02-01,1.079,53.55,3773.86,1867.4,10.420290973616654,4.640894408922196,7.225918058687505,1.1933218157539431,1.1497281839565068,4.615852962441482,10352.0,443924.0,0.0,0.0,0.0
2021-02-02,1.095,54.76,3826.31,1837.6,10.4776448131978,4.7010711003652945,7.322292444585532,5.899257448845794,6.201393311333673,10.121130551816966,15386.0,460115.0,2.54,0.12,2.69
2021-02-03,1.139,55.69,3830.17,1839.6,10.536841468731247,4.762011528448165,7.419812144458872,6.09740095176415,6.128318182642929,10.230207748455932,16109.0,527215.0,4.77,0.11,2.09
2021-02-04,1.136,56.23,3871.74,1795.9,10.517997287579,4.711393329475524,7.376226484666428,-1.892942182240588,-4.9569683865068,-4.264371880075033,12990.0,469421.0,3.82,0.15,1.9
2021-02-05,1.169,56.85,3886.83,1817.8,10.553505130177735,4.790412473293023,7.450695659055305,3.610121971766465,8.326732673267331,7.745376688745042,17180.0,535756.0,2.85,0.26,2.05
2021-02-08,1.176,57.97,3915.59,1838.9,10.746090839207323,4.839388188570548,7.4690724758430305,19.49161633621402,6.536746546187104,8.509387128522883,8697.0,313764.0,0.4,0.27,3.3
2021-02-09,1.16,58.36,3911.23,1842.4,10.747524315606645,4.924147416420582,7.479954420542542,0.1314643453282253,8.666666666666673,1.094136841264593,16124.0,430820.0,3.18,2.93,2.34
2021-02-10,1.124,58.68,3909.88,1847.7,10.711078867486941,4.939461474641731,7.46332288407099,-3.5789308032100866,1.5254803918718491,-1.635523248923479,14020.0,439344.0,3.37,6.16,1.89
2021-02-11,1.165,58.24,3916.38,1832.0,10.778912747275395,5.10702973436255,7.488472570196948,7.01875139353401,18.04317842365165,2.571577781476144,13684.0,444933.0,2.65,1.03,1.86
