date,price_treasury,price_oil,price_S&P,price_gold,BTC_return,DASH_return,ETH_return,close_BTC,close_DASH,close_ETH,Daily_Death_Global,Daily_Infection_Global,topic_ratio,exposure_ratio,panic_index
2020-08-17,0.692,42.89,3381.99,2021.6,3.23370395105564,2.752389956928253,-0.5095570773097184,12304.26,97.81,431.5,4503.0,206595.0,0.66,0.11,3.04
2020-08-18,0.67,42.89,3389.78,2036.2,-2.876955261630786,-4.961835971517856,-2.129779837775202,11950.0,92.762,422.31,7052.0,256141.0,0.0,0.0,0.0
2020-08-19,0.685,42.93,3374.85,1992.5,-1.6341509525506352,-5.535360922309206,-3.4855911534181114,11758.87,87.837,407.59,7056.0,276426.0,0.0,0.0,0.0
2020-08-20,0.652,42.58,3385.51,1969.5,0.8962595895694009,4.255537442573602,2.0412168792934238,11864.26,91.454,415.92,6415.0,273202.0,0.0,0.0,0.0
2020-08-21,0.636,42.34,3397.16,1969.6,-2.8239435076439734,-5.305323904561004,-6.700807847663013,11529.22,86.639,388.05,5746.0,261182.0,0.0,0.0,0.0
2020-08-24,0.654,42.62,3431.28,1962.3,0.8913297070131283,0.2347674164664811,4.345155842161836,11753.85,91.795,407.76,4679.0,223549.0,0.49,0.11,3.79
2020-08-25,0.688,43.35,3443.62,1945.2,-3.644435671464769,-7.799740517438765,-5.991269374141655,11324.92,84.567,383.33,6643.0,244619.0,3.27,0.23,2.33
2020-08-26,0.688,43.39,3478.73,1974.4,1.2216421837858489,1.7505858958880751,0.7410113239054511,11463.27,85.965,386.1,6571.0,282305.0,3.53,0.14,2.48
2020-08-27,0.754,43.04,3484.55,1953.1,-1.162059342578522,-2.992486799562692,-0.7432922407541709,11330.06,83.409,383.25,6222.0,284837.0,3.01,0.11,2.58
2020-08-28,0.724,42.97,3508.01,1993.2,1.8043238816086808,1.9279711884754007,3.1831346048477696,11535.0,84.906,395.47,5838.0,283356.0,0.0,0.0,0.0
2020-08-31,0.706,42.61,3500.31,1999.1,-0.5206555138272448,-2.4194827859749384,1.1587242376200622,11655.0,86.107,433.89,4333.0,260086.0,0.8999999999999999,0.18,2.41
2020-09-01,0.672,42.76,3526.65,1998.8,2.309909909909904,3.498856924023164,9.608647552318612,11924.22,89.186,475.57,6662.0,266043.0,0.0,0.0,0.0
2020-09-02,0.648,41.51,3580.84,1964.5,-4.4341684403675865,-6.41631407054915,-7.475240238030155,11395.48,83.384,440.02,6268.0,283128.0,4.07,0.25,2.16
2020-09-03,0.636,41.37,3455.06,1956.0,-10.732052768244277,-18.31341221694997,-12.982113229846131,10172.52,68.0,382.87,6071.0,281599.0,3.48,0.12,2.39
2020-09-04,0.721,39.77,3426.96,1952.8,3.2237102750358098,7.46758479232292,1.7820227659296095,10500.05,73.352,388.96,5908.0,314323.0,2.88,0.28,2.59
2020-09-08,0.682,36.76,3331.84,1961.8,-2.402987951807224,-2.115437579509239,-4.588504707246038,10125.69,74.636,337.48,5116.0,240524.0,0.0,0.0,0.0
2020-09-09,0.698,38.05,3398.96,1972.9,0.9692477393271616,1.3636972538513068,4.035794713760817,10224.56,75.668,351.1,6177.0,285308.0,0.0,0.0,0.0
2020-09-10,0.682,37.3,3339.19,1983.2,1.1606367413365473,1.797158903204492,4.827546922616841,10343.23,77.035,368.06,6023.0,299828.0,0.0,0.0,0.0
2020-09-11,0.669,37.33,3340.97,1967.4,0.485004214906074,0.019463331084238,1.627982823286408,10394.41,77.083,373.93,6028.0,321727.0,0.0,0.0,0.0
2020-09-14,0.676,37.26,3383.54,1983.9,3.3200925628533557,-0.3499840916321929,2.918871733318781,10679.95,75.168,377.28,4516.0,262519.0,0.0,0.0,0.0
2020-09-15,0.68,38.28,3401.2,1986.4,0.986476451082138,-2.98007077668094,-3.4643623929811524,10783.75,72.926,364.2,6612.0,285399.0,3.39,0.16,2.25
2020-09-16,0.698,40.16,3385.49,1990.7,1.634462727758324,0.0562352553903506,0.3241313006455176,10959.61,72.949,365.23,5901.0,304478.0,3.1599999999999997,0.15,2.29
2020-09-17,0.689,40.97,3357.01,1969.3,-0.1227519060769851,0.3852059000932252,6.634357373637797,10943.61,73.229,389.45,5606.0,314845.0,0.0,0.0,0.0
2020-09-18,0.697,41.11,3319.47,1981.9,-0.05911920606652,-1.5827063048792227,-1.2528239884986638,10937.52,72.07,384.64,5888.0,326042.0,0.0,0.0,0.0
2020-09-21,0.669,39.31,3281.06,1930.0,-4.61608616108138,-5.278384434296727,-8.333557933320746,10416.82,66.792,340.11,4323.0,274606.0,0.31,0.28,2.48
2020-09-22,0.671,39.6,3315.57,1927.5,1.0972627949193687,2.221455570888574,1.1458455752732333,10531.13,68.149,344.26,6209.0,284851.0,0.0,0.0,0.0
2020-09-23,0.677,39.93,3236.92,1887.0,-2.8109993894292336,-5.088076973848264,-6.861292665214235,10235.1,64.71,320.63,5617.0,276002.0,0.0,0.0,0.0
2020-09-24,0.668,40.31,3246.59,1894.9,4.909444869356609,4.611702948896108,8.885077186963983,10740.01,67.757,349.14,6586.0,353630.0,0.0,0.0,0.0
2020-09-25,0.656,40.25,3298.46,1884.8,-0.4606145251396587,1.2325450949133647,0.8506616257088926,10690.53,68.581,352.11,5920.0,331255.0,3.66,0.19,2.11
2020-09-28,0.658,40.6,3351.6,1901.0,-0.7741905557101839,-2.2684063103203087,-1.0125024473470612,10695.55,67.34,353.91,4006.0,254152.0,0.0,0.0,0.0
2020-09-29,0.651,39.29,3335.47,1922.1,1.3635471112399362,1.9958921235934897,1.7586518887129523,10840.73,68.529,359.9,6103.0,282869.0,0.0,0.0,0.0
2020-09-30,0.686,40.22,3363.0,1914.6,-0.5567353445301594,0.7817855632210544,-0.0111132720251216,10779.63,69.097,359.89,6505.0,326051.0,0.0,0.0,0.0
2020-10-01,0.679,38.72,3380.8,1935.4,-1.5028345128728908,-1.632464036585719,-1.9749451404127705,10617.63,67.97,352.9,8855.0,318724.0,0.0,0.0,0.0
2020-10-02,0.704,37.05,3348.44,1926.6,-0.4072020986497201,-3.013795438818644,-2.0235800929599783,10573.12,65.874,345.7,5028.0,298167.0,2.64,0.19,2.55
2020-10-05,0.778,39.22,3408.63,1939.0,1.1714140848977628,0.6996681831148871,0.3717155666534255,10795.0,67.069,353.73,7001.0,299441.0,0.0,0.0,0.0
2020-10-06,0.734,40.67,3360.95,1928.3,-1.7996715745250704,-2.69085704915099,-3.685489797071964,10602.66,65.274,340.78,5862.0,326104.0,3.02,0.27,3.68
2020-10-07,0.784,39.95,3419.45,1911.6,0.6534165943477966,1.2307739586054331,0.2582159624413132,10670.47,65.882,341.68,5904.0,351245.0,3.0300000000000002,0.19,3.22
2020-10-08,0.779,41.19,3446.83,1916.8,2.4611849337470684,1.1082395865004548,2.7948492829967844,10933.09,66.509,351.25,6356.0,361641.0,2.6399999999999997,0.1,2.97
2020-10-09,0.779,40.6,3477.13,1947.8,1.1400016830643405,1.2908570567856594,4.04077797078338,11057.07,67.247,365.36,6212.0,361257.0,0.0,0.0,0.0
2020-10-12,0.764,39.43,3534.22,1950.7,1.4194641995215311,-0.0724627583227554,3.3042177524908523,11535.46,71.709,386.74,4070.0,291593.0,0.0,0.0,0.0
2020-10-13,0.729,40.2,3511.93,1916.7,-0.929655167630938,-0.583228687037821,-1.396178607441109,11428.22,71.252,381.37,5353.0,318251.0,0.0,0.0,0.0
2020-10-14,0.727,41.04,3488.67,1929.8,-0.0045501399167903,-1.54343093883857,-0.6293101187822789,11427.7,70.106,378.97,6203.0,381779.0,3.4699999999999998,0.45,2.52
2020-10-15,0.739,40.96,3483.34,1930.8,0.7144044733410871,-0.9532656852936996,-0.2823144508060455,11509.34,69.303,377.94,6088.0,407380.0,4.1899999999999995,0.2,1.97
2020-10-16,0.749,40.88,3483.81,1928.3,-1.5670791732953475,-4.640491753603731,-3.260207997036173,11328.95,66.087,365.57,6325.0,411813.0,0.0,0.0,0.0
2020-10-19,0.772,40.83,3426.92,1933.0,2.138663563252332,11.043381535038929,0.2113271344040604,11760.45,74.871,379.36,4909.0,386225.0,0.0,0.0,0.0
2020-10-20,0.786,41.46,3443.12,1936.3,1.3892325548767197,-5.501493014823517,-2.8245461491845103,11923.83,70.889,368.81,6650.0,388958.0,3.05,0.2,3.1
2020-10-21,0.821,40.03,3435.56,1950.3,7.421997857934243,5.703986429177284,6.160353569588669,12808.0,74.775,391.53,6857.0,444755.0,0.0,0.0,0.0
2020-10-22,0.861,40.64,3453.49,1925.7,1.3976410074633,-0.3199402778148011,5.963818479149625,12987.02,74.774,414.7,5915.0,472442.0,3.9699999999999998,0.13,2.6
2020-10-23,0.841,39.85,3465.39,1926.4,-0.3935110330915798,-3.2128944162572344,-1.2348060968551045,12937.09,72.299,409.52,7065.0,497669.0,3.9000000000000004,0.24,2.68
2020-10-26,0.803,38.56,3400.97,1927.1,0.1822151288384413,-1.962614179463238,-3.248670998227995,13068.79,69.334,393.12,5589.0,485105.0,0.0,0.0,0.0
2020-10-27,0.771,39.57,3390.68,1932.9,4.815977607720374,1.9927510072056651,2.920599384333584,13698.18,70.631,404.55,7482.0,470715.0,0.0,0.0,0.0
2020-10-28,0.774,37.39,3271.03,1900.0,-3.3462267618087758,-3.5747696669028937,-3.9376112319557066,13281.05,68.028,388.63,7211.0,512118.0,0.0,0.0,0.0
2020-10-29,0.831,36.17,3310.11,1888.2,1.3473322159526462,-1.6583918446487924,-0.2547672353894727,13460.0,66.949,387.6,7165.0,550691.0,0.0,0.0,0.0
2020-10-30,0.874,35.79,3269.96,1899.9,0.8284546805349199,4.286333667229812,-1.2180959508632552,13571.51,69.754,382.77,7628.0,572136.0,3.87,0.11,3.44
2020-11-02,0.852,36.81,3310.24,1912.5,-1.5138290842815438,-5.651876934703303,-3.4214305510065355,13563.22,64.92,383.33,6185.0,561291.0,0.44999999999999996,0.24,4.26
2020-11-03,0.896,37.66,3369.16,1930.1,3.4842758577977797,-1.0453712684556558,1.3017504500039154,14035.8,64.274,388.32,9438.0,555975.0,0.0,0.0,0.0
2020-11-04,0.771,39.15,3443.44,1916.1,0.9058488636808916,0.9349143774249252,3.824067159374765,14161.48,64.777,403.18,10151.0,511384.0,2.49,0.32,4.26
2020-11-05,0.766,38.79,3510.45,1967.3,10.181873885524766,4.8504121769736575,3.4673479004935683,15608.21,67.92,417.17,8105.0,597325.0,0.0,0.0,0.0
2020-11-06,0.82,37.14,3509.44,1973.0,-0.0519603333149588,3.464121597737722,9.432289295214348,15599.95,70.248,456.65,9739.0,644955.0,3.3499999999999996,0.13,2.45
2020-11-09,0.924,40.29,3550.5,1874.5,-0.9083575482355,0.0014698533086259,-2.155693891467414,15342.25,68.035,444.81,7219.0,499100.0,0.0,0.0,0.0
2020-11-10,0.96,41.36,3545.53,1896.9,-0.1764425991226736,1.3456278125827112,1.360039564787342,15315.03,68.913,450.89,10037.0,560327.0,6.66,0.14,2.58
2020-11-11,0.977,41.45,3572.66,1881.1,2.548601217332041,0.8803021499128334,2.8610082281709586,15705.79,69.446,463.79,10515.0,651680.0,0.0,0.0,0.0
2020-11-12,0.883,41.12,3537.01,1893.5,3.8522099174890183,12.476392312904569,-0.1660377358490526,16310.81,78.017,462.98,9768.0,646443.0,0.0,0.0,0.0
2020-11-13,0.898,40.13,3585.15,1906.3,0.1762634718937931,0.1679680988832047,3.0740316692229506,16339.56,78.122,477.14,9639.0,653081.0,3.3999999999999995,0.16,2.73
2020-11-16,0.911,41.34,3626.91,1906.0,4.737883531621788,7.621127191872932,2.7307177886758804,16726.64,80.831,460.85,7894.0,530541.0,0.98,0.22,3.15
2020-11-17,0.862,41.43,3609.53,1902.6,5.696772006559648,3.115866646851923,4.732354026081107,17679.36,83.264,482.68,11089.0,611749.0,4.23,0.12,2.93
2020-11-18,0.87,41.82,3567.79,1889.5,0.5828666064097752,-3.808036518709834,-0.785085447954432,17782.91,80.075,478.96,11448.0,627445.0,3.61,0.25,2.57
2020-11-19,0.842,41.74,3581.87,1877.4,0.1765018678844253,2.4867382262844617,-1.4780793319415415,17821.58,82.303,471.92,11114.0,654463.0,4.21,0.14,2.46
2020-11-20,0.824,42.15,3557.54,1888.2,4.788092416529767,1.1606308198472763,8.160281403627732,18675.25,83.325,510.43,11799.0,672746.0,3.12,0.11,3.31
2020-11-23,0.859,43.06,3577.59,1854.3,-0.2839913696129266,3.888968410389664,8.645101465815475,18384.82,94.353,609.26,8477.0,522546.0,0.0,0.0,0.0
2020-11-24,0.885,44.91,3635.41,1820.6,4.286253550483499,21.290732792878725,-0.6253487837704668,19172.84,114.456,605.45,12728.0,593143.0,0.0,0.0,0.0
2020-11-25,0.882,45.71,3629.65,1820.2,-2.352122005539074,-10.708045012930732,-6.0550004129160255,18721.93,102.2,568.79,12145.0,639020.0,0.0,0.0,0.0
2020-11-27,0.842,45.53,3638.35,1797.5,-0.0934188080482334,0.0976710871877275,-0.2459882771211632,17153.95,92.236,519.07,11408.0,682822.0,1.7400000000000002,2.15,2.89
2020-11-30,0.842,45.34,3621.63,1790.2,8.306330835808323,4.012328590148201,6.950944704454849,19713.94,112.714,617.0,8866.0,503852.0,1.8,0.29000000000000004,3.92
2020-12-01,0.929,44.55,3662.45,1827.8,-4.722394407206259,-7.847493778883752,-5.019448946515402,18782.97,103.69,586.03,12735.0,619959.0,5.2,0.45,2.79
2020-12-02,0.938,45.28,3669.01,1838.4,2.382818782224905,1.4135263000684108,1.9594790653216612,19225.63,105.25,597.35,12682.0,654980.0,3.52,0.26,2.66
2020-12-03,0.911,45.64,3666.72,1849.0,1.1766970391391247,1.7605867359025178,3.286267021757701,19448.64,107.391,616.65,12573.0,696614.0,4.22,0.12,2.97
2020-12-04,0.973,46.26,3699.12,1849.0,-4.053854614960184,-8.334495421373127,-7.925899490640109,18658.1,98.6,567.6,12459.0,687815.0,0.0,0.0,0.0
2020-12-07,0.928,45.76,3691.96,1875.3,-1.0213361134622898,-0.5672188641907516,-1.744272970413808,19177.71,101.498,591.47,8662.0,515425.0,0.0,0.0,0.0
2020-12-08,0.921,45.6,3702.25,1884.2,-4.48900458255376,-6.548580205584654,-6.2110121211096665,18316.22,94.913,554.79,12326.0,652344.0,2.2,0.52,2.88
2020-12-09,0.938,45.52,3672.82,1847.7,1.2575192916442262,0.95696805539454,3.348954578226396,18546.55,95.791,573.38,12660.0,671998.0,3.2299999999999995,0.11,3.56
2020-12-10,0.906,46.78,3668.1,1846.9,-1.5804017458772688,-3.1746694357186853,-2.40902906185674,18253.44,92.779,559.45,12664.0,1503571.0,3.5,0.17,2.91
2020-12-11,0.896,46.57,3663.46,1853.1,-1.1777832063878366,0.1581478413357635,-2.699658520015022,18042.15,93.098,544.23,13075.0,708580.0,3.2,0.12,1.87
2020-12-14,0.898,46.99,3647.49,1841.9,0.5515830883331073,-0.3519894609003653,-0.6876111440426893,19272.37,96.82,586.39,9083.0,531761.0,0.41000000000000003,0.3,2.77
2020-12-15,0.911,47.62,3694.62,1864.9,0.893662792899885,0.1641544497212533,0.457025920873135,19444.6,97.019,589.08,13768.0,652515.0,0.0,0.0,0.0
2020-12-16,0.92,47.82,3701.17,1867.9,9.856715898985728,8.84465929354043,8.301079649623137,21359.65,105.6,637.98,13860.0,731962.0,0.0,0.0,0.0
2020-12-17,0.935,48.36,3722.48,1899.5,6.863041595468268,2.5181831956966496,0.8559201141226876,22826.48,108.251,643.37,13392.0,741521.0,2.33,0.59,2.74
2020-12-18,0.945,49.1,3709.41,1898.2,1.3641678462234663,-0.2056740205120759,1.7722227404160025,23137.76,108.201,654.66,12909.0,721603.0,1.85,0.74,2.74
2020-12-21,0.938,47.74,3694.92,1892.2,-3.1823725076682905,-4.694560285963063,-4.719597611996428,22729.4,103.983,608.07,9515.0,540314.0,0.36,0.56,4.81
2020-12-22,0.921,47.02,3687.26,1880.0,4.812577542741995,1.829467808680599,4.728074070419524,23823.27,105.811,636.82,14178.0,661646.0,3.62,0.45,4.22
2020-12-23,0.945,48.12,3690.01,1887.6,-2.500741894877179,-13.873192268143358,-8.107046942974259,23228.35,91.297,585.11,13814.0,696275.0,2.38,0.15,4.2
2020-12-24,0.926,48.23,3703.06,1893.1,2.1173520570321887,8.265524625267666,4.595384116029174,23717.96,98.592,612.27,11829.0,682170.0,2.37,0.5800000000000001,3.86
2020-12-28,0.923,47.62,3735.36,1890.8,2.990650218852221,-0.2964261078692854,6.664132961073517,27040.36,106.96,729.7,9570.0,488145.0,0.15,1.2200000000000002,3.38
2020-12-29,0.94,48.0,3727.04,1893.4,1.209198876158076,-2.8705002337540977,0.2891797437127408,27366.35,103.88,731.76,15144.0,672416.0,3.05,0.86,2.5
2020-12-30,0.926,48.4,3732.04,1904.0,5.594717600264557,-2.08992850751009,2.8792413123983724,28897.42,101.755,752.86,15606.0,740699.0,2.52,1.07,3.48
2020-12-31,0.916,48.52,3756.07,1905.8,0.3206514630025915,-2.0818610129564146,-2.0189408530025164,28990.08,99.759,737.67,13307.0,777485.0,2.78,0.61,3.12
2021-01-04,0.918,47.62,3700.65,1957.6,-3.2126927434283,-0.9923018733591376,6.317571702500923,32019.99,89.0,1042.38,10003.0,550308.0,0.28,2.48,1.81
2021-01-05,0.955,49.93,3726.86,1965.2,6.278595212650001,0.4617977528089902,5.899792754068161,34030.64,89.411,1103.73,15406.0,743805.0,3.52,0.89,2.47
2021-01-06,1.039,50.63,3748.14,1919.4,8.269761023337209,5.641897180169494,9.813266165931262,36859.26,94.484,1212.02,15105.0,791335.0,2.44,0.27,2.25
2021-01-07,1.081,50.83,3803.79,1924.0,7.179471318740515,4.863492063492068,1.2088927004650736,39505.56,99.096,1227.34,15154.0,892750.0,2.58,0.69,2.06
2021-01-08,1.119,52.24,3824.68,1845.4,2.922257473004042,-2.8696125468693388,-0.8309233839762166,40665.15,96.365,1217.35,15271.0,816991.0,4.0600000000000005,1.03,2.45
2021-01-11,1.144,52.25,3799.61,1860.9,-7.1165286703386,-14.568801089918264,-13.250736993068276,35452.59,125.413,1088.79,10043.0,616598.0,0.38,0.6699999999999999,2.5
2021-01-12,1.129,53.21,3801.19,1854.1,-3.9989688886983497,2.5950271962683966,-3.560700013779798,34038.98,128.45,1049.79,17131.0,701074.0,2.6,0.21,2.31
2021-01-13,1.092,52.91,3809.84,1864.6,9.866542404363924,3.815062246162725,7.648077984882805,37393.66,133.175,1130.8,16891.0,751177.0,3.37,0.41,2.66
2021-01-14,1.129,53.57,3795.54,1861.0,4.630382628931584,-0.3423577638632287,8.89024487305335,39125.14,132.738,1231.32,15473.0,760112.0,1.9899999999999998,0.8799999999999999,2.0
2021-01-15,1.087,52.36,3768.25,1839.0,-6.0536691285572175,-6.335216572504706,-5.155124676231539,36754.67,124.34,1168.1,15063.0,773497.0,2.49,0.45,2.01
2021-01-19,1.092,52.98,3798.91,1849.0,-1.93027948983502,-3.827308152320687,8.69969409240793,35917.28,124.635,1368.04,16643.0,599664.0,1.4,0.14,2.66
2021-01-20,1.077,53.24,3851.85,1874.8,-1.1659179592622078,-2.484830973707024,0.6711998245229264,35503.09,121.5,1376.88,18007.0,697734.0,2.43,0.24,2.06
2021-01-21,1.109,53.13,3853.07,1874.0,-13.079015235704812,-17.962844014032317,-19.35373779181645,30855.95,99.621,1110.62,17108.0,657491.0,0.0,0.0,0.0
2021-01-22,1.086,52.27,3841.47,1864.8,6.8999121723884205,5.322410413630198,11.07409441658188,32984.93,104.78,1233.6,16147.0,660675.0,3.2399999999999998,0.17,1.88
2021-01-25,1.033,52.77,3855.36,1863.9,-0.0969554562294617,-1.5544041450777255,-5.45680181343433,32261.87,104.69,1317.97,10982.0,491214.0,0.4,0.16,3.41
2021-01-26,1.033,52.61,3849.62,1859.8,0.7758709407039913,0.3862480400780109,3.7936842744199457,32510.82,105.0,1367.98,17501.0,556402.0,2.8899999999999997,0.11,2.26
2021-01-27,1.013,52.85,3750.77,1853.8,-6.470738049670844,-8.02761904761905,-9.284560333925452,30407.13,96.571,1240.96,17328.0,602232.0,3.88,0.11,2.85
2021-01-28,1.052,52.34,3787.38,1845.8,10.1100443182457,6.554123205110964,7.461591784752799,33488.99,103.073,1333.19,16996.0,614500.0,0.0,0.0,0.0
2021-01-29,1.071,52.2,3714.24,1854.7,2.3118485710668275,1.4746400714036343,3.468780228102668,34262.11,104.596,1379.87,15463.0,591824.0,4.199999999999999,0.13,2.63
2021-02-01,1.079,53.55,3773.86,1867.4,1.1933218157539431,1.1497281839565068,4.615852962441482,33533.19,103.637,1374.6,10352.0,443924.0,0.0,0.0,0.0
2021-02-02,1.095,54.76,3826.31,1837.6,5.899257448845794,6.201393311333673,10.121130551816966,35512.67,110.065,1513.67,15386.0,460115.0,2.54,0.12,2.69
2021-02-03,1.139,55.69,3830.17,1839.6,6.09740095176415,6.128318182642929,10.230207748455932,37678.37,116.981,1668.72,16109.0,527215.0,4.77,0.11,2.09
2021-02-04,1.136,56.23,3871.74,1795.9,-1.892942182240588,-4.9569683865068,-4.264371880075033,36975.0,111.207,1597.55,12990.0,469421.0,3.8200000000000003,0.15,1.9
2021-02-05,1.169,56.85,3886.83,1817.8,3.610121971766465,8.326732673267331,7.745376688745042,38311.49,120.351,1721.06,17180.0,535756.0,2.85,0.26,2.05
2021-02-08,1.176,57.97,3915.59,1838.9,19.49161633621402,6.536746546187104,8.509387128522883,46448.1,126.392,1752.98,8697.0,313764.0,0.4,0.27,3.3
2021-02-09,1.16,58.36,3911.23,1842.4,0.1314643453282253,8.666666666666673,1.094136841264593,46514.73,137.572,1772.16,16124.0,430820.0,3.1799999999999997,2.9299999999999997,2.34
2021-02-10,1.124,58.68,3909.88,1847.7,-3.5789308032100866,1.5254803918718491,-1.635523248923479,44850.0,139.695,1742.93,14020.0,439344.0,3.37,6.16,1.89
2021-02-11,1.165,58.24,3916.38,1832.0,7.01875139353401,18.04317842365165,2.571577781476144,47997.91,165.179,1787.32,13684.0,444933.0,2.65,1.03,1.86
2021-02-12,1.21,59.47,3934.83,1828.1,-1.21945426056808,3.3031665968643638,3.226600571802637,47408.34,170.193,1845.0,13108.0,431549.0,2.48,0.44,1.94
2021-02-16,1.311,60.05,3932.59,1803.9,2.5514408271420392,-4.164825495387134,0.0775024008895989,49158.71,249.412,1781.97,11457.0,350329.0,1.88,0.16,1.67
2021-02-17,1.282,61.14,3931.33,1777.7,6.162987116980522,6.491129710464128,3.920006284579208,52170.01,265.919,1852.0,11924.0,397891.0,2.44,0.17,2.03
2021-02-18,1.297,60.52,3913.97,1779.9,-1.089284820915309,5.569197266651659,4.737836816242777,51601.73,281.173,1939.64,11881.0,407899.0,2.95,0.29000000000000004,2.01
2021-02-19,1.34,59.24,3906.71,1782.2,8.503682456004336,15.214819814219489,0.9300694974325112,55983.56,324.347,1957.68,11663.0,414215.0,0.0,0.0,0.0
2021-02-22,1.369,61.49,3876.5,1813.2,-5.822019316337212,-9.988741721854304,-8.11140328671726,54142.13,271.834,1778.66,7304.0,289755.0,0.32999999999999996,0.49,1.9
2021-02-23,1.343,61.67,3881.37,1810.5,-9.654716514363702,-14.882331736958642,-11.27462282028645,48899.99,231.406,1577.83,11704.0,392058.0,2.69,0.44,1.82
2021-02-24,1.372,63.22,3925.43,1802.8,1.713354133610256,2.639336751013631,3.0079095472291257,49737.82,237.452,1625.3,12507.0,448153.0,3.68,0.45999999999999996,1.3
2021-02-25,1.53,63.53,3829.34,1780.8,-5.386907867475457,-8.218139227226956,-8.777003205621225,47058.48,217.847,1482.62,10633.0,451042.0,2.95,0.12,1.42
2021-02-26,1.407,61.5,3811.15,1734.0,-1.5674434120419352,-5.025243253166873,-2.4877703181404063,46326.2,206.931,1445.18,10795.0,446975.0,2.78,0.53,1.36
2021-03-01,1.426,60.64,3901.82,1728.2,9.744617385932983,14.096784499064407,10.551413700942469,49639.4,225.0,1571.82,7656.0,304795.0,0.35,0.58,2.05
2021-03-02,1.398,59.75,3870.29,1738.8,-2.263912981285505,-3.860048762257308,-5.314052688835589,48511.6,216.088,1488.34,10339.0,313463.0,2.49,0.17,1.62
2021-03-03,1.484,61.28,3819.72,1721.0,3.830384531169526,2.929908012363728,5.342865205530994,50360.0,222.448,1567.86,11837.0,443639.0,3.3200000000000003,0.44000000000000006,2.04
2021-03-04,1.557,63.83,3768.47,1705.9,-3.9741848028393,-5.072066567223197,-1.830527926549352,48368.52,211.283,1539.69,10301.0,456327.0,3.0,0.29,2.01
2021-03-05,1.577,66.09,3841.94,1703.8,0.8238412419680647,-2.654775042746373,-0.6956668593661726,48769.47,205.524,1528.82,10615.0,449881.0,2.8,0.71,1.58
2021-03-08,1.603,65.05,3821.35,1682.9,2.8229044836984816,1.6651145464704888,6.170896148615405,52415.23,218.336,1834.58,7117.0,300287.0,0.0,0.0,0.0
2021-03-09,1.528,64.01,3875.44,1721.9,4.775917961077338,11.852265753098417,2.022475584234386,54916.38,244.216,1871.99,10622.0,415481.0,3.15,0.33,1.83
2021-03-10,1.521,64.44,3898.81,1726.5,1.7644784994467602,-4.121426263766363,-4.089896523908489,55890.69,234.449,1795.37,10135.0,469406.0,3.43,0.47,1.66
2021-03-11,1.535,66.02,3939.34,1727.2,3.447512645668989,0.3699567815464853,1.7537801787753062,57815.47,235.49,1827.04,10218.0,479183.0,3.73,0.61,2.2
2021-03-12,1.625,65.61,3943.34,1724.3,-1.0277385997787931,-4.423526411967189,-3.2159340388605724,57225.91,224.901,1767.79,9986.0,491790.0,3.02,0.19,2.42
2021-03-15,1.607,65.39,3968.94,1733.8,-5.657803414494599,-4.309618550153588,-2.8936036698835856,55636.15,221.484,1795.07,7399.0,348978.0,0.2,0.8900000000000001,2.54
2021-03-16,1.621,64.8,3962.71,1735.2,2.333365930193343,1.1051421187462998,0.6660795505217184,56927.11,223.775,1806.03,10633.0,467561.0,2.85,0.5,2.42
2021-03-17,1.646,64.6,3974.12,1731.1,3.515689092840204,2.4394274357428323,1.0544387218253288,58925.54,229.367,1824.74,10584.0,551602.0,3.54,0.43,1.86
2021-03-18,1.706,60.0,3915.46,1736.5,-2.173234220679189,-1.5132952865931035,-2.633670421222832,57644.95,225.896,1776.4,10725.0,543903.0,2.5700000000000003,0.21,2.62
2021-03-19,1.73,61.42,3913.1,1745.8,0.6847260688056914,-0.0744182750021069,1.8565638369736557,58039.66,225.583,1809.38,10979.0,564368.0,2.5300000000000002,0.18,2.4
2021-03-22,1.695,61.55,3940.59,1742.4,-5.694273814605048,-6.610916487738728,-5.7782311628767244,54110.07,206.6,1681.02,7825.0,416314.0,0.39,0.48,2.96
2021-03-23,1.622,57.76,3910.52,1729.5,0.4325329056730889,-0.213272204973451,-0.7916022362317219,54345.54,206.337,1668.09,11570.0,515865.0,4.470000000000001,0.6,2.13
2021-03-24,1.614,61.18,3889.14,1737.2,-3.786096437781112,-7.752518541782434,-5.189496334745885,52276.16,190.92,1581.79,10426.0,635467.0,3.72,0.48,2.15
2021-03-25,1.633,58.56,3909.52,1729.1,-1.78852955308384,-0.8496550568095579,0.3230149749995196,51325.01,189.279,1587.08,11642.0,653391.0,3.93,0.25,2.46
2021-03-26,1.674,60.97,3974.54,1736.5,7.310258071002845,7.940290620871855,7.125979042350076,55072.44,204.277,1700.1,12891.0,642927.0,3.9800000000000004,0.9099999999999999,2.12
2021-03-29,1.717,61.56,3971.09,1716.5,3.284725576098913,3.2574981606243782,7.635809641239653,57613.48,214.725,1815.73,8412.0,457624.0,0.47000000000000003,0.3,2.24
2021-03-30,1.71,60.55,3958.55,1687.9,2.035451253311704,0.8569100011642815,1.4005386263376198,58786.46,216.565,1841.16,12132.0,569988.0,4.75,0.15,2.7
2021-03-31,1.744,59.16,3972.89,1717.5,0.023032514630071,2.7825589390282737,4.2894466684410375,58800.0,222.737,1920.0,12833.0,684699.0,6.9,0.61,1.97
