date,price_treasury,price_oil,price_S&P,price_gold,close_BTC,close_DASH,close_ETH,BTC_return,DASH_return,ETH_return,Daily_Death_Global,Daily_Infection_Global,topic_ratio,exposure_ratio,panic_index
2020-07-16,0.618,40.75,3215.57,1847.4,-0.006555603717480096,-0.024999697665210263,-0.02085970407801163,-0.6603342472907548,-2.588341210893525,-2.0725823368995164,328.0,20896.0,4.390000000000001,1.77,3.18
2020-07-17,0.623,40.59,3224.73,1854.3,0.0026448791424051876,0.0045385530067418856,-0.0033473552841432053,0.2558337431127013,0.5027811890486151,-0.3597892662868905,851.0,-9074.0,3.78,1.13,3.07
2020-07-20,0.613,40.81,3251.84,1860.8,0.0007381790681435518,-0.010317116049768593,0.0148062355395151,-0.5747768886728031,-2.422120808412941,-1.320738945080664,-3252.0,-37427.0,0.0,0.0,0.0
2020-07-21,0.605,41.96,3257.3,1891.9,0.02512528968579275,0.03507879857838869,0.03965231452318996,2.5443589981497774,3.646908340358732,4.036083347450449,2623.0,29234.0,0.0,0.0,0.0
2020-07-22,0.6,41.9,3276.02,1919.0,0.01500689536036326,0.035664199970985244,0.07310138854702775,1.5120064210241797,3.616248580282413,7.588340661130104,948.0,45244.0,0.0,0.0,0.0
2020-07-23,0.577,41.07,3235.66,1947.2,0.0080483289798714,-0.00455729955418871,0.042231625617934476,0.8078689624798038,-0.3589569928885886,4.313606780687163,-717.0,2872.0,4.36,0.17,3.1
2020-07-24,0.587,41.29,3215.63,1957.5,-0.006473466926291138,-0.018052121174703117,0.014083471561326277,-0.6452559178799308,-1.6847663373343125,1.4624764116707696,-192.0,-805.0,3.98,0.19,2.6
2020-07-27,0.615,41.6,3239.41,1988.3,0.14566393252697551,0.07352643993844854,0.14197236518925216,11.1448546423901,3.120565494741581,3.4710849950229594,-1242.0,-56083.0,0.54,0.3,3.24
2020-07-28,0.579,41.04,3218.44,1996.6,-0.010433545010036127,0.02870088492922296,-0.014535366799012017,-1.030227053642948,2.9725904002058967,-1.49499085015975,1409.0,24169.0,3.85,0.36,2.81
2020-07-29,0.577,41.27,3258.44,2007.7,0.01595816911902226,0.01825279447576822,0.0017931581682493203,1.6087110008761618,1.7352441825626692,0.2015621063240247,430.0,38253.0,0.0,0.0,0.0
2020-07-30,0.545,39.92,3246.22,1997.7,0.0005246091759545379,-0.0006628451026449156,0.052501076166194593,0.0701286261631167,0.1660414488653722,5.393682225365402,-366.0,-7977.0,0.0,0.0,0.0
2020-07-31,0.533,40.27,3271.12,2017.1,0.020979451170534347,0.013840418474640792,0.03386576325681023,2.1197392225074063,1.1712958992391516,3.4630872483221515,-149.0,10523.0,0.0,0.0,0.0
2020-08-03,0.554,41.01,3294.61,2017.7,-0.010493017383629066,0.060716512662995825,0.10748591497013926,1.4969107636259815,3.0718086668467794,3.769580053198643,-1776.0,-84559.0,0.74,0.14,3.78
2020-08-04,0.512,41.7,3306.51,2052.6,-0.0032179899790367728,-0.009205258379203052,0.009277938827914944,-0.3215479882775549,-1.0009223516551145,0.9190462629766774,2218.0,47895.0,0.0,0.0,0.0
2020-08-05,0.549,42.19,3327.77,2081.7,0.048778086074511506,0.059414130200964976,0.028799886880984893,4.998638034125067,6.072660381696937,2.9377052545155964,485.0,23896.0,0.0,0.0,0.0
2020-08-06,0.538,41.95,3349.16,2103.2,0.0014568242114467722,0.08576414919806208,-0.014890606463984213,0.1457885895336672,8.895918190484448,-1.4780289623887757,-626.0,4987.0,0.0,0.0,0.0
2020-08-07,0.566,41.22,3351.28,2061.4,-0.014317358766856358,-0.040004116507526,-0.04008123306161249,-1.4215352784848423,-3.9300528184775225,-3.928860554543608,-95.0,988.0,0.0,0.0,0.0
2020-08-10,0.581,41.94,3360.47,2072.4,0.02494870160821172,-0.011109085236531868,0.04134535984487542,1.8093384381750863,-2.194392676483238,1.375477062575228,-1457.0,-60504.0,0.0,0.0,0.0
2020-08-11,0.643,41.61,3333.69,1976.1,-0.04390900223384975,-0.07529818323232096,-0.04363896906517173,-4.297021732170184,-7.376466405972264,-4.26763018925133,1416.0,38779.0,0.0,0.0,0.0
2020-08-12,0.673,42.67,3380.35,1976.5,0.015501957570183578,0.0361281414644381,0.021902591931141302,1.5591524364116711,3.692915608241604,2.203631373376957,260.0,11141.0,0.0,0.0,0.0
2020-08-13,0.717,42.24,3373.43,1998.3,0.019647586098269443,0.0101932823245372,0.09282585830076506,1.984275196170993,1.1379614793499353,9.72706380561366,-142.0,16004.0,3.14,0.11,2.4
2020-08-14,0.709,42.01,3372.85,1976.8,-0.001437967242408078,-0.005056572960226546,0.03216411185369772,-0.1436933862893681,-0.5161749175628776,3.25411764705882,-180.0,13988.0,0.0,0.0,0.0
2020-08-17,0.692,42.89,3381.99,2021.6,0.043627258902779076,0.05777685049035863,-0.016844583817707814,3.23370395105564,2.752389956928253,-0.5095570773097184,-2130.0,-96805.0,0.66,0.11,3.04
2020-08-18,0.67,42.89,3389.78,2036.2,-0.02921426550190631,-0.05298974812982582,-0.021527869015498524,-2.876955261630786,-4.961835971517856,-2.129779837775202,2549.0,49546.0,0.0,0.0,0.0
2020-08-19,0.685,42.93,3374.85,1992.5,-0.016123428959202712,-0.054554249000046795,-0.03547787431709626,-1.6341509525506352,-5.535360922309206,-3.4855911534181114,4.0,20285.0,0.0,0.0,0.0
2020-08-20,0.652,42.58,3385.51,1969.5,0.008922670214269957,0.04035328945628702,0.020231166884572716,0.8962595895694009,4.255537442573602,2.041216879293424,-641.0,-3224.0,0.0,0.0,0.0
2020-08-21,0.636,42.34,3397.16,1969.6,-0.028645837249671402,-0.05408605301561753,-0.06935873677531212,-2.8239435076439734,-5.305323904561004,-6.700807847663013,-669.0,-12020.0,0.0,0.0,0.0
2020-08-24,0.654,42.62,3431.28,1962.3,0.0192961641130438,0.05780776929897069,0.04954456873163782,0.8913297070131283,0.2347674164664811,4.345155842161836,-1067.0,-37633.0,0.49,0.11,3.79
2020-08-25,0.688,43.35,3443.62,1945.2,-0.03717523916947307,-0.08201371031942895,-0.0617825290325813,-3.644435671464769,-7.799740517438765,-5.991269374141655,1964.0,21070.0,3.27,0.23,2.33
2020-08-26,0.688,43.39,3478.73,1974.4,0.012142403572438454,0.016396117079070294,0.007200166270986408,1.2216421837858489,1.7505858958880751,0.7410113239054511,-72.0,37686.0,3.53,0.14,2.48
2020-08-27,0.754,43.04,3484.55,1953.1,-0.011688640197833777,-0.030184019460305578,-0.007408885518267461,-1.162059342578522,-2.992486799562692,-0.7432922407541709,-349.0,2532.0,3.01,0.11,2.58
2020-08-28,0.724,42.97,3508.01,1993.2,0.017926520924625322,0.01778854498678495,0.03138741322858429,1.8043238816086808,1.9279711884754007,3.1831346048477696,-384.0,-1481.0,0.0,0.0,0.0
2020-08-31,0.706,42.61,3500.31,1999.1,0.010349380862002988,0.014045946743671323,0.09271611477324271,-0.5206555138272448,-2.4194827859749384,1.1587242376200622,-1505.0,-23270.0,0.8999999999999999,0.18,2.41
2020-09-01,0.672,42.76,3526.65,1998.8,0.02283635334240408,0.03513336765331143,0.09172303885637234,2.309909909909904,3.498856924023164,9.608647552318612,2329.0,5957.0,0.0,0.0,0.0
2020-09-02,0.648,41.51,3580.84,1964.5,-0.04535484028117409,-0.06726763215825127,-0.07769390418538791,-4.4341684403675865,-6.41631407054915,-7.475240238030155,-394.0,17085.0,4.07,0.25,2.16
2020-09-03,0.636,41.37,3455.06,1956.0,-0.11352681857214186,-0.20394873926091428,-0.13912467444945964,-10.732052768244277,-18.31341221694997,-12.982113229846131,-197.0,-1529.0,3.48,0.12,2.39
2020-09-04,0.721,39.77,3426.96,1952.8,0.03169005208009423,0.07576206557149234,0.015781004592537506,3.2237102750358098,7.46758479232292,1.7820227659296095,-163.0,32724.0,2.88,0.28,2.59
2020-09-08,0.682,36.76,3331.84,1961.8,-0.036304260238130937,0.017353193787402965,-0.14197026127038725,-2.402987951807224,-2.115437579509239,-4.588504707246038,-792.0,-73799.0,0.0,0.0,0.0
2020-09-09,0.698,38.05,3398.96,1972.9,0.009716910399358625,0.013732385268414582,0.03956483387696075,0.9692477393271616,1.3636972538513068,4.035794713760817,1061.0,44784.0,0.0,0.0,0.0
2020-09-10,0.682,37.3,3339.19,1983.2,0.011539530192209213,0.017904514230321134,0.04717488518266233,1.1606367413365473,1.797158903204492,4.827546922616841,-154.0,14520.0,0.0,0.0,0.0
2020-09-11,0.669,37.33,3340.97,1967.4,0.004935962232080371,0.0006228993570127628,0.015822645764382415,0.485004214906074,0.019463331084238,1.627982823286408,5.0,21899.0,0.0,0.0,0.0
2020-09-14,0.676,37.26,3383.54,1983.9,0.027099990230730953,-0.025157154914248636,0.008919003227575217,3.320092562853356,-0.3499840916321929,2.918871733318781,-1512.0,-59208.0,0.0,0.0,0.0
2020-09-15,0.68,38.28,3401.2,1986.4,0.009672219535501014,-0.030280380098188786,-0.03528445005549852,0.986476451082138,-2.98007077668094,-3.4643623929811524,2096.0,22880.0,3.39,0.16,2.25
2020-09-16,0.698,40.16,3385.49,1990.7,0.01617632553648818,0.00031533847733467013,0.002824124822338625,1.634462727758324,0.0562352553903506,0.3241313006455176,-711.0,19079.0,3.16,0.15,2.29
2020-09-17,0.689,40.97,3357.01,1969.3,-0.001460972664833804,0.0038309505184654924,0.06420819525011101,-0.1227519060769851,0.3852059000932252,6.634357373637797,-295.0,10367.0,0.0,0.0,0.0
2020-09-18,0.697,41.11,3319.47,1981.9,-0.0005566440268154338,-0.01595364843776359,-0.012427655459169351,-0.05911920606652,-1.5827063048792227,-1.2528239884986638,282.0,11197.0,0.0,0.0,0.0
2020-09-21,0.669,39.31,3281.06,1930.0,-0.04877727284752709,-0.07605455604465039,-0.12303873720917125,-4.61608616108138,-5.278384434296727,-8.333557933320746,-1565.0,-51436.0,0.31,0.28,2.48
2020-09-22,0.671,39.6,3315.57,1927.5,0.010913825422997903,0.02011317162887849,0.012128091145743092,1.0972627949193687,2.221455570888574,1.1458455752732333,1886.0,10245.0,0.0,0.0,0.0
2020-09-23,0.677,39.93,3236.92,1887.0,-0.028512643367736956,-0.051780735451403714,-0.07110937549800944,-2.8109993894292336,-5.088076973848264,-6.861292665214235,-592.0,-8849.0,0.0,0.0,0.0
2020-09-24,0.668,40.31,3246.59,1894.9,0.04815303071775645,0.04601202638659618,0.08518517755128308,4.909444869356609,4.611702948896108,8.885077186963983,969.0,77628.0,0.0,0.0,0.0
2020-09-25,0.656,40.25,3298.46,1884.8,-0.004617717325189119,0.012087752983338973,0.008470638883508741,-0.4606145251396587,1.2325450949133647,0.8506616257088926,-666.0,-22375.0,3.66,0.19,2.11
2020-09-28,0.658,40.6,3351.6,1901.0,0.0004694642582645514,-0.018261114706181303,0.005099016741718643,-0.7741905557101839,-2.2684063103203087,-1.0125024473470612,-1914.0,-77103.0,0.0,0.0,0.0
2020-09-29,0.651,39.29,3335.47,1922.1,0.013482569805425726,0.017502599608913982,0.016783571563124156,1.3635471112399362,1.9958921235934897,1.7586518887129523,2097.0,28717.0,0.0,0.0,0.0
2020-09-30,0.686,40.22,3363.0,1914.6,-0.005652094845709499,0.008254301149221988,-2.7785881995257e-05,-0.5567353445301594,0.7817855632210544,-0.0111132720251216,402.0,43182.0,0.0,0.0,0.0
2020-10-01,0.679,38.72,3380.8,1935.4,-0.015142415004543608,-0.01644488313251724,-0.01961369852176542,-1.5028345128728908,-1.632464036585719,-1.9749451404127705,2350.0,-7327.0,0.0,0.0,0.0
2020-10-02,0.704,37.05,3348.44,1926.6,-0.004200895717007214,-0.03132260487789651,-0.020613383753645742,-0.4072020986497201,-3.013795438818644,-2.0235800929599783,-3827.0,-20557.0,2.64,0.19,2.55
2020-10-05,0.778,39.22,3408.63,1939.0,0.020768132616549195,0.017978113724107736,0.02296256332911284,1.1714140848977628,0.6996681831148871,0.3717155666534255,1973.0,1274.0,0.0,0.0,0.0
2020-10-06,0.734,40.67,3360.95,1928.3,-0.017978150933551262,-0.02712814553775722,-0.03729680246959877,-1.7996715745250704,-2.69085704915099,-3.685489797071964,-1139.0,26663.0,3.02,0.27,3.68
2020-10-07,0.784,39.95,3419.45,1911.6,0.006375200045095397,0.009271468408716288,0.0026375187461180616,0.6534165943477966,1.2307739586054331,0.2582159624413132,42.0,25141.0,3.03,0.19,3.22
2020-10-08,0.779,41.19,3446.83,1916.8,0.024313857298441377,0.009472013774548316,0.027623594114744243,2.4611849337470684,1.1082395865004548,2.7948492829967844,452.0,10396.0,2.64,0.1,2.97
2020-10-09,0.779,40.6,3477.13,1947.8,0.011276071994616998,0.01103513097121489,0.03938494822878802,1.1400016830643405,1.2908570567856594,4.04077797078338,-144.0,-384.0,0.0,0.0,0.0
2020-10-12,0.764,39.43,3534.22,1950.7,0.04235572708946833,0.06424385491929208,0.05686946374570301,1.4194641995215311,-0.0724627583227554,3.3042177524908523,-2142.0,-69664.0,0.0,0.0,0.0
2020-10-13,0.729,40.2,3511.93,1916.7,-0.009340034315064472,-0.006393373810533731,-0.013982600127143918,-0.929655167630938,-0.583228687037821,-1.396178607441109,1283.0,26658.0,0.0,0.0,0.0
2020-10-14,0.727,41.04,3488.67,1929.8,-4.550243438750101e-05,-0.016214506541069262,-0.006312986218675043,-0.0045501399167903,-1.54343093883857,-0.6293101187822789,850.0,63528.0,3.47,0.45,2.52
2020-10-15,0.739,40.96,3483.34,1930.8,0.007118646936094208,-0.01152018708700897,-0.0027215934147344356,0.7144044733410871,-0.9532656852936996,-0.2823144508060455,-115.0,25601.0,4.19,0.2,1.97
2020-10-16,0.749,40.88,3483.81,1928.3,-0.015797483218074504,-0.0475161394964676,-0.03327767354152744,-1.5670791732953475,-4.640491753603731,-3.260207997036173,237.0,4433.0,0.0,0.0,0.0
2020-10-19,0.772,40.83,3426.92,1933.0,0.03738081061509568,0.12479457683227668,0.03702784299673034,2.138663563252332,11.043381535038929,0.2113271344040604,-1416.0,-25588.0,0.0,0.0,0.0
2020-10-20,0.786,41.46,3443.12,1936.3,0.013796711708936371,-0.05465135923250841,-0.02820401603479894,1.3892325548767197,-5.501493014823517,-2.8245461491845103,1741.0,2733.0,3.05,0.2,3.1
2020-10-21,0.821,40.03,3435.56,1950.3,0.07153105694097128,0.05336833111055039,0.0597805345652489,7.421997857934243,5.703986429177284,6.160353569588669,207.0,55797.0,0.0,0.0,0.0
2020-10-22,0.861,40.64,3453.49,1925.7,0.013880421433894341,-1.3373543120032139e-05,0.05749322640479004,1.3976410074633,-0.3199402778148011,5.963818479149625,-942.0,27687.0,3.97,0.13,2.6
2020-10-23,0.841,39.85,3465.39,1926.4,-0.003852017426140719,-0.03365993316247007,-0.012569625103007631,-0.3935110330915798,-3.2128944162572344,-1.2348060968551045,1150.0,25227.0,3.9,0.24,2.68
2020-10-26,0.803,38.56,3400.97,1927.1,0.010128565224446717,-0.041874891438824946,-0.04087083337645936,0.1822151288384413,-1.962614179463238,-3.248670998227995,-1476.0,-12564.0,0.0,0.0,0.0
2020-10-27,0.771,39.57,3390.68,1932.9,0.04703603236723097,0.018533735238685622,0.02866042948098002,4.815977607720374,1.992751007205665,2.920599384333584,1893.0,-14390.0,0.0,0.0,0.0
2020-10-28,0.774,37.39,3271.03,1900.0,-0.030924770106068422,-0.03754975648011527,-0.040147604084424415,-3.346226761808776,-3.5747696669028937,-3.9376112319557066,-271.0,41403.0,0.0,0.0,0.0
2020-10-29,0.831,36.17,3310.11,1888.2,0.013384117028806486,-0.015988249624327544,-0.00265385415281294,1.3473322159526462,-1.6583918446487924,-0.2547672353894727,-46.0,38573.0,0.0,0.0,0.0
2020-10-30,0.874,35.79,3269.96,1899.9,0.008250418310645102,0.04104363122157206,-0.012539593414850003,0.8284546805349199,4.286333667229812,-1.2180959508632552,463.0,21445.0,3.87,0.11,3.44
2020-11-02,0.852,36.81,3310.24,1912.5,-0.0006110250780402282,-0.07181902408102125,0.0014619503974433457,-1.5138290842815438,-5.651876934703303,-3.4214305510065355,-1443.0,-10845.0,0.4499999999999999,0.24,4.26
2020-11-03,0.896,37.66,3369.16,1930.1,0.034249491096453255,-0.010000547764046352,0.012933504979086408,3.48427585779778,-1.0453712684556558,1.3017504500039154,3253.0,-5316.0,0.0,0.0,0.0
2020-11-04,0.771,39.15,3443.44,1916.1,0.008914394032133899,0.007795407198782911,0.03755337037398654,0.9058488636808916,0.9349143774249252,3.824067159374765,713.0,-44591.0,2.49,0.32,4.26
2020-11-05,0.766,38.79,3510.45,1967.3,0.09727145529116932,0.04737993992196543,0.03411070023102436,10.181873885524766,4.8504121769736575,3.4673479004935683,-2046.0,85941.0,0.0,0.0,0.0
2020-11-06,0.82,37.14,3509.44,1973.0,-0.0005293487467934455,0.033701296054602814,0.09042342055438635,-0.0519603333149588,3.464121597737722,9.432289295214348,1634.0,47630.0,3.35,0.13,2.45
2020-11-09,0.924,40.29,3550.5,1874.5,-0.016657248580278505,-0.032009559414873046,-0.026270008439643888,-0.9083575482355,0.0014698533086259,-2.155693891467414,-2520.0,-145855.0,0.0,0.0,0.0
2020-11-10,0.96,41.36,3545.53,1896.9,-0.0017757613951925322,0.012822560824384155,0.013576182616572119,-0.1764425991226736,1.3456278125827112,1.360039564787342,2818.0,61227.0,6.66,0.14,2.58
2020-11-11,0.977,41.45,3572.66,1881.1,0.025194735030254378,0.007704632682099977,0.028208456256692216,2.548601217332041,0.8803021499128334,2.8610082281709586,478.0,91353.0,0.0,0.0,0.0
2020-11-12,0.883,41.12,3537.01,1893.5,0.037798644006402426,0.1163772795108633,-0.0017480069623490024,3.8522099174890174,12.476392312904569,-0.1660377358490526,-747.0,-5237.0,0.0,0.0,0.0
2020-11-13,0.898,40.13,3585.15,1906.3,0.0017610831013836759,0.0013449556590972023,0.030126092264592508,0.1762634718937931,0.1679680988832047,3.0740316692229506,-129.0,6638.0,3.3999999999999995,0.16,2.73
2020-11-16,0.911,41.34,3626.91,1906.0,0.023413496723515337,0.03408884799415013,-0.03473733843387894,4.737883531621788,7.621127191872932,2.7307177886758804,-1745.0,-122540.0,0.98,0.22,3.15
2020-11-17,0.862,41.43,3609.53,1902.6,0.05539519945103777,0.029655727576623825,0.046281297765726315,5.696772006559648,3.115866646851923,4.732354026081107,3195.0,81208.0,4.23,0.12,2.93
2020-11-18,0.87,41.82,3567.79,1889.5,0.005840026276116461,-0.03905258739481887,-0.007736821588302689,0.5828666064097752,-3.808036518709834,-0.785085447954432,359.0,15696.0,3.61,0.25,2.57
2020-11-19,0.842,41.74,3581.87,1877.4,0.002172198798813696,0.027443863528304746,-0.014807606922277117,0.1765018678844253,2.4867382262844617,-1.4780793319415415,-334.0,27018.0,4.21,0.14,2.46
2020-11-20,0.824,42.15,3557.54,1888.2,0.04678903527593192,0.012341065170277332,0.07844402803790196,4.788092416529767,1.1606308198472763,8.160281403627732,685.0,18283.0,3.12,0.11,3.31
2020-11-23,0.859,43.06,3577.59,1854.3,-0.015673793694983118,0.12429444361764208,0.17699159826119892,-0.2839913696129266,3.888968410389664,8.645101465815475,-3322.0,-150200.0,0.0,0.0,0.0
2020-11-24,0.885,44.91,3635.41,1820.6,0.041969370117696414,0.19314740185258739,-0.006273122793545305,4.286253550483499,21.290732792878725,-0.6253487837704668,4251.0,70597.0,0.0,0.0,0.0
2020-11-25,0.882,45.71,3629.65,1820.2,-0.02379913020706681,-0.11325879189442922,-0.06246068573790087,-2.352122005539074,-10.708045012930732,-6.0550004129160255,-583.0,45877.0,0.0,0.0,0.0
2020-11-27,0.842,45.53,3638.35,1797.5,-0.08746709623386373,-0.10258116788352645,-0.09147254863221654,-0.0934188080482334,0.0976710871877275,-0.2459882771211632,-737.0,43802.0,1.7400000000000002,2.15,2.89
2020-11-30,0.842,45.34,3621.63,1790.2,0.13909753192432817,0.20050312704702478,0.17283027507513005,8.306330835808323,4.012328590148201,6.950944704454849,-2542.0,-178970.0,1.8,0.29,3.92
2020-12-01,0.929,44.55,3662.45,1827.8,-0.04837539147518477,-0.08344795836291574,-0.05149804109952161,-4.722394407206259,-7.847493778883752,-5.019448946515402,3869.0,116107.0,5.2,0.45,2.79
2020-12-02,0.938,45.28,3669.01,1838.4,0.023293676444676947,0.014932793992304738,0.019132223457366315,2.382818782224905,1.4135263000684108,1.9594790653216607,-53.0,35021.0,3.52,0.26,2.66
2020-12-03,0.911,45.64,3666.72,1849.0,0.011532860054821015,0.02013790711826946,0.03179839574876464,1.1766970391391247,1.7605867359025178,3.286267021757701,-109.0,41634.0,4.22,0.12,2.97
2020-12-04,0.973,46.26,3699.12,1849.0,-0.04149677658489459,-0.08540511807217133,-0.0828846567261099,-4.053854614960184,-8.334495421373127,-7.925899490640109,-114.0,-8799.0,0.0,0.0,0.0
2020-12-07,0.928,45.76,3691.96,1875.3,0.027468298968116756,0.028967832245620606,0.041194018334070215,-1.0213361134622898,-0.5672188641907516,-1.744272970413808,-3797.0,-172390.0,0.0,0.0,0.0
2020-12-08,0.921,45.6,3702.25,1884.2,-0.04596166104487587,-0.06707841131872438,-0.06402129985506289,-4.48900458255376,-6.548580205584654,-6.2110121211096665,3664.0,136919.0,2.2,0.52,2.88
2020-12-09,0.938,45.52,3672.82,1847.7,0.012496781849909766,0.009208052307903003,0.032959009410909346,1.2575192916442262,0.95696805539454,3.348954578226396,334.0,19654.0,3.2299999999999995,0.11,3.56
2020-12-10,0.906,46.78,3668.1,1846.9,-0.015930232512230802,-0.031948413762830086,-0.024594514922074318,-1.5804017458772688,-3.1746694357186853,-2.40902906185674,4.0,831573.0,3.5,0.17,2.91
2020-12-11,0.896,46.57,3663.46,1853.1,-0.011642868282544683,0.0034323806945941726,-0.027582206632389195,-1.1777832063878366,0.1581478413357635,-2.699658520015022,411.0,-794991.0,3.2,0.12,1.87
2020-12-14,0.898,46.99,3647.49,1841.9,0.06596177683192828,0.039200882736395215,0.07461314559969079,0.5515830883331073,-0.3519894609003653,-0.6876111440426893,-3992.0,-176819.0,0.41,0.3,2.77
2020-12-15,0.911,47.62,3694.62,1864.9,0.008896932589326667,0.0020532510992392616,0.004576900636929615,0.893662792899885,0.1641544497212533,0.457025920873135,4685.0,120754.0,0.0,0.0,0.0
2020-12-16,0.92,47.82,3701.17,1867.9,0.09393423163466075,0.08475153566137372,0.07974493703308916,9.856715898985728,8.84465929354043,8.301079649623137,92.0,79447.0,0.0,0.0,0.0
2020-12-17,0.935,48.36,3722.48,1899.5,0.06641763737189166,0.024794233443057756,0.008413051534280847,6.863041595468268,2.5181831956966496,0.8559201141226876,-468.0,9559.0,2.33,0.59,2.74
2020-12-18,0.945,49.1,3709.41,1898.2,0.01354464944373035,-0.00046199620136810893,0.01739603046973137,1.3641678462234663,-0.2056740205120759,1.7722227404160025,-483.0,-19918.0,1.85,0.74,2.74
2020-12-21,0.938,47.74,3694.92,1892.2,-0.017806674321906968,-0.0397631842722328,-0.07382600997708,-3.1823725076682905,-4.694560285963063,-4.719597611996428,-3394.0,-181289.0,0.36,0.56,4.81
2020-12-22,0.921,47.02,3687.26,1880.0,0.04700359341847893,0.017427059532354683,0.04619703415417575,4.812577542741995,1.829467808680599,4.728074070419524,4663.0,121332.0,3.62,0.45,4.22
2020-12-23,0.945,48.12,3690.01,1887.6,-0.025289318684514228,-0.14753655542046662,-0.08468717732847963,-2.500741894877179,-13.873192268143358,-8.107046942974259,-364.0,34629.0,2.38,0.15,4.2
2020-12-24,0.926,48.23,3703.06,1893.1,0.020859051640705673,0.0768721940607513,0.04537349794951062,2.1173520570321887,8.265524625267666,4.595384116029174,-1985.0,-14105.0,2.37,0.5800000000000001,3.86
2020-12-28,0.923,47.62,3735.36,1890.8,0.1310979976372657,0.08146481037943065,0.17546012907838549,2.990650218852221,-0.2964261078692854,6.664132961073517,-2259.0,-194025.0,0.15,1.2200000000000002,3.38
2020-12-29,0.94,48.0,3727.04,1893.4,0.011983591773152114,-0.02921854599914031,0.002819100576534339,1.209198876158076,-2.8705002337540977,0.2891797437127408,5574.0,184271.0,3.05,0.86,2.5
2020-12-30,0.926,48.4,3732.04,1904.0,0.05443816130812351,-0.020668423630035626,0.02842669619119853,5.594717600264557,-2.08992850751009,2.8792413123983724,462.0,68283.0,2.52,1.07,3.48
2020-12-31,0.916,48.52,3756.07,1905.8,0.0032013847251413097,-0.019810685900710112,-0.02038271741375297,0.3206514630025915,-2.0818610129564146,-2.0189408530025164,-2299.0,36786.0,2.78,0.61,3.12
2021-01-04,0.918,47.62,3700.65,1957.6,0.09940669276168812,-0.11412090753166204,0.34576526900830906,-3.2126927434283,-0.9923018733591376,6.317571702500923,-3304.0,-227177.0,0.28,2.48,1.81
2021-01-05,0.955,49.93,3726.86,1965.2,0.06090090000731152,0.004607347383813298,0.057188792574836,6.278595212650001,0.4617977528089902,5.899792754068161,5403.0,193497.0,3.52,0.89,2.47
2021-01-06,1.039,50.63,3748.14,1919.4,0.0798455808060261,0.05518679087950851,0.09359303643457473,8.269761023337209,5.641897180169494,9.813266165931262,-301.0,47530.0,2.44,0.27,2.25
2021-01-07,1.081,50.83,3803.79,1924.0,0.06933454541801076,0.047658569256437744,0.012560836797413266,7.179471318740515,4.863492063492068,1.2088927004650736,49.0,101415.0,2.58,0.69,2.06
2021-01-08,1.119,52.24,3824.68,1845.4,0.028930038792641,-0.027946012100884765,-0.008172860859511744,2.922257473004042,-2.8696125468693388,-0.8309233839762166,117.0,-75759.0,4.0600000000000005,1.03,2.45
2021-01-11,1.144,52.25,3799.61,1860.9,-0.13717514932956298,0.26346922593618594,-0.11160937720931496,-7.1165286703386,-14.568801089918264,-13.250736993068276,-5228.0,-200393.0,0.38,0.6699999999999999,2.5
2021-01-12,1.129,53.21,3801.19,1854.1,-0.04068997244927175,0.023927432468692444,-0.03647684372295856,-3.9989688886983497,2.5950271962683966,-3.560700013779798,7088.0,84476.0,2.6,0.21,2.31
2021-01-13,1.092,52.91,3809.84,1864.6,0.09399483282512122,0.03612432924717002,0.07433520267053328,9.866542404363924,3.815062246162725,7.648077984882805,-240.0,50103.0,3.37,0.41,2.66
2021-01-14,1.129,53.57,3795.54,1861.0,0.045264055794689284,-0.0032867922471586652,0.0851614178426825,4.630382628931584,-0.3423577638632287,8.89024487305335,-1418.0,8935.0,1.99,0.8799999999999999,2.0
2021-01-15,1.087,52.36,3768.25,1839.0,-0.06249993471322135,-0.06535751171471293,-0.052708267500467976,-6.0536691285572175,-6.335216572504706,-5.155124676231539,-410.0,13385.0,2.49,0.45,2.01
2021-01-19,1.092,52.98,3798.91,1849.0,-0.023046775679384623,0.0023697169438632315,0.1580005613594535,-1.93027948983502,-3.827308152320687,8.69969409240793,1580.0,-173833.0,1.4,0.14,2.66
2021-01-20,1.077,53.24,3851.85,1874.8,-0.01159878178913587,-0.025475203004451608,0.00644101144062148,-1.1659179592622078,-2.484830973707024,0.6711998245229264,1364.0,98070.0,2.43,0.24,2.06
2021-01-21,1.109,53.13,3853.07,1874.0,-0.140290134472707,-0.19854127704089652,-0.2149016520325553,-13.079015235704812,-17.962844014032317,-19.35373779181645,-899.0,-40243.0,0.0,0.0,0.0
2021-01-22,1.086,52.27,3841.47,1864.8,0.06672119002160848,0.05048992824036702,0.10501830587989502,6.8999121723884205,5.322410413630198,11.07409441658188,-961.0,3184.0,3.24,0.17,1.88
2021-01-25,1.033,52.77,3855.36,1863.9,-0.02216475295675835,-0.000859311648810035,0.06615595023409249,-0.0969554562294617,-1.5544041450777255,-5.45680181343433,-5165.0,-169461.0,0.4,0.16,3.41
2021-01-26,1.033,52.61,3849.62,1859.8,0.007686919466946662,0.0029567478262597646,0.037242525149426164,0.7758709407039913,0.3862480400780109,3.7936842744199457,6519.0,65188.0,2.89,0.11,2.26
